	ThScore	TP	TN	FP	FN	TPR	FPR
142	0.4375	538	1557	1662	243	0.6888604353393086	0.516309412861137
143	0.4444444444444444	536	1560	1659	245	0.6862996158770807	0.5153774464119292
144	0.4444444444444445	528	1593	1626	253	0.676056338028169	0.5051258154706431
145	0.45	528	1594	1625	253	0.676056338028169	0.5048151599875738
146	0.4571428571428572	528	1599	1620	253	0.676056338028169	0.5032618825722274
147	0.4615384615384616	528	1600	1619	253	0.676056338028169	0.5029512270891581
148	0.4666666666666666	528	1602	1617	253	0.676056338028169	0.5023299161230196
149	0.4666666666666667	527	1604	1615	254	0.674775928297055	0.501708605156881
150	0.46875	525	1605	1614	256	0.6722151088348272	0.5013979496738118
151	0.4761904761904762	523	1606	1613	258	0.6696542893725992	0.5010872941907425
152	0.48	520	1607	1612	261	0.6658130601792573	0.5007766387076732
153	0.4848484848484848	518	1609	1610	263	0.6632522407170295	0.5001553277415346
154	0.5	518	1611	1608	263	0.6632522407170295	0.4995340167753961
155	0.5142857142857142	488	1775	1444	293	0.6248399487836107	0.44858651755203477
156	0.5185185185185186	487	1775	1444	294	0.6235595390524968	0.44858651755203477
157	0.5333333333333333	487	1776	1443	294	0.6235595390524968	0.4482758620689655
158	0.5357142857142857	485	1786	1433	296	0.6209987195902689	0.44516930723827275
159	0.5454545454545454	484	1790	1429	297	0.6197183098591549	0.44392668530599566
160	0.5454545454545455	484	1791	1428	297	0.6197183098591549	0.44361602982292636
161	0.5555555555555556	483	1791	1428	298	0.618437900128041	0.44361602982292636
162	0.5599999999999999	481	1803	1416	300	0.615877080665813	0.43988816402609504
163	0.5625	480	1803	1416	301	0.614596670934699	0.43988816402609504
164	0.5714285714285714	476	1812	1407	305	0.6094750320102432	0.43709226467847156
165	0.5714285714285715	470	1843	1376	311	0.6017925736235595	0.427461944703324
166	0.5833333333333334	470	1844	1375	311	0.6017925736235595	0.42715128922025475
167	0.5925925925925926	465	1846	1373	316	0.5953905249679897	0.4265299782541162
168	0.5952380952380953	465	1849	1370	316	0.5953905249679897	0.42559801180490836
169	0.6	465	1850	1369	316	0.5953905249679897	0.42528735632183906
170	0.6000000000000001	458	1893	1326	323	0.586427656850192	0.4119291705498602
171	0.6153846153846154	458	1897	1322	323	0.586427656850192	0.4106865486175831
172	0.625	458	1899	1320	323	0.586427656850192	0.41006523765144454
173	0.6250000000000001	448	1914	1305	333	0.5736235595390525	0.40540540540540543
174	0.64	447	1915	1304	334	0.5723431498079385	0.40509474992233613
175	0.6428571428571428	446	1916	1303	335	0.5710627400768246	0.40478409443926683
176	0.6428571428571429	444	1924	1295	337	0.5685019206145967	0.40229885057471265
177	0.6666666666666666	443	1925	1294	338	0.5672215108834827	0.40198819509164335
178	0.6666666666666667	411	2021	1198	370	0.5262483994878361	0.37216526871699285
179	0.6818181818181818	409	2026	1193	372	0.5236875800256082	0.37061199130164646
180	0.6818181818181819	409	2027	1192	372	0.5236875800256082	0.3703013358185772
181	0.6923076923076923	408	2027	1192	373	0.5224071702944942	0.3703013358185772
182	0.6923076923076924	408	2028	1191	373	0.5224071702944942	0.3699906803355079
183	0.7	408	2029	1190	373	0.5224071702944942	0.36968002485243867
184	0.7142857142857142	407	2031	1188	374	0.5211267605633803	0.36905871388630007
185	0.7142857142857143	407	2032	1187	374	0.5211267605633803	0.3687480584032308
186	0.7499999999999999	406	2038	1181	375	0.5198463508322664	0.36688412550481514
187	0.75	406	2039	1180	375	0.5198463508322664	0.3665734700217459
188	0.7619047619047619	372	2107	1112	409	0.47631241997439183	0.3454488971730351
189	0.7777777777777777	371	2108	1111	410	0.47503201024327785	0.3451382416899658
190	0.7777777777777778	371	2110	1109	410	0.47503201024327785	0.3445169307238273
191	0.7857142857142857	371	2111	1108	410	0.47503201024327785	0.344206275240758
192	0.7999999999999999	370	2111	1108	411	0.4737516005121639	0.344206275240758
193	0.8	366	2118	1101	415	0.4686299615877081	0.34203168685927304
194	0.8181818181818182	349	2158	1061	432	0.4468629961587708	0.329605467536502
195	0.8333333333333333	348	2159	1060	433	0.44558258642765686	0.32929481205343275
196	0.8333333333333334	348	2162	1057	433	0.44558258642765686	0.3283628456042249
197	0.8571428571428571	337	2192	1027	444	0.43149807938540335	0.31904318111214663
198	0.875	336	2216	1003	445	0.43021766965428937	0.311587449518484
199	0.8888888888888888	335	2219	1000	446	0.42893725992317544	0.31065548306927615
200	0.8999999999999999	330	2234	985	451	0.4225352112676056	0.30599565082323704
201	0.9	328	2247	972	453	0.4199743918053777	0.3019571295433364
202	0.9090909090909092	328	2249	970	453	0.4199743918053777	0.3013358185771979
203	0.9142857142857144	328	2250	969	453	0.4199743918053777	0.30102516309412863
204	0.925925925925926	327	2250	969	454	0.4186939820742638	0.30102516309412863
205	0.9333333333333332	326	2251	968	455	0.4174135723431498	0.30071450761105933
206	0.9333333333333336	325	2253	966	456	0.41613316261203587	0.3000931966449208
207	0.9375	325	2254	965	456	0.41613316261203587	0.2997825411618515
208	0.9523809523809524	323	2261	958	458	0.41357234314980795	0.29760795278036656
209	1.0	322	2262	957	459	0.41229193341869397	0.2972972972972973
210	1.0416666666666667	285	2419	800	496	0.3649167733674776	0.24852438645542094
211	1.05	284	2421	798	497	0.36363636363636365	0.2479030754892824
212	1.0666666666666669	283	2421	798	498	0.36235595390524966	0.2479030754892824
213	1.0714285714285714	281	2426	793	500	0.35979513444302175	0.246349798073936
214	1.0909090909090908	279	2429	790	502	0.35723431498079383	0.2454178316247282
215	1.09375	279	2431	788	502	0.35723431498079383	0.24479652065858962
216	1.1111111111111112	278	2431	788	503	0.3559539052496799	0.24479652065858962
217	1.125	276	2441	778	505	0.353393085787452	0.24168996582789687
218	1.1428571428571428	272	2452	767	509	0.34827144686299616	0.23827275551413482
219	1.1666666666666663	271	2460	759	510	0.34699103713188223	0.23578751164958062
220	1.1666666666666667	271	2463	756	510	0.34699103713188223	0.23485554520037277
221	1.2	266	2471	748	515	0.3405889884763124	0.23237030133581857
222	1.2000000000000002	255	2498	721	526	0.3265044814340589	0.2239826032929481
223	1.225	254	2502	717	527	0.32522407170294493	0.22273998136067102
224	1.25	253	2502	717	528	0.323943661971831	0.22273998136067102
225	1.2500000000000002	246	2530	689	535	0.31498079385403327	0.2140416278347313
226	1.2857142857142856	245	2533	686	536	0.31370038412291934	0.21310966138552345
227	1.2857142857142858	244	2541	678	537	0.31241997439180536	0.21062441752096925
228	1.2962962962962965	244	2542	677	537	0.31241997439180536	0.21031376203789998
229	1.3125	244	2543	676	537	0.31241997439180536	0.2100031065548307
230	1.3333333333333333	244	2544	675	537	0.31241997439180536	0.2096924510717614
231	1.3333333333333337	218	2601	618	563	0.2791293213828425	0.19198508853681268
232	1.3636363636363638	218	2602	617	563	0.2791293213828425	0.1916744330537434
233	1.375	217	2603	616	564	0.27784891165172854	0.19136377757067413
234	1.3846153846153848	217	2604	615	564	0.27784891165172854	0.19105312208760486
235	1.3888888888888888	216	2604	615	565	0.2765685019206146	0.19105312208760486
236	1.4	216	2605	614	565	0.2765685019206146	0.19074246660453556
237	1.4285714285714286	215	2607	612	566	0.2752880921895006	0.19012115563839702
238	1.4545454545454546	214	2613	606	567	0.2740076824583867	0.18825722273998136
239	1.4583333333333337	213	2615	604	568	0.2727272727272727	0.1876359117738428
240	1.5	211	2615	604	570	0.2701664532650448	0.1876359117738428
241	1.5555555555555556	192	2683	536	589	0.24583866837387963	0.16651133892513204
242	1.5625	191	2689	530	590	0.24455825864276567	0.16464740602671638
243	1.6	190	2689	530	591	0.24327784891165172	0.16464740602671638
244	1.6363636363636365	183	2700	519	598	0.23431498079385404	0.16123019571295433
245	1.6666666666666663	183	2703	516	598	0.23431498079385404	0.1602982292637465
246	1.6666666666666667	183	2708	511	598	0.23431498079385404	0.15874495184840012
247	1.7142857142857142	173	2738	481	608	0.22151088348271447	0.14942528735632185
248	1.75	171	2747	472	610	0.21895006402048656	0.14662938800869835
249	1.7777777777777777	171	2751	468	610	0.21895006402048656	0.14538676607642126
250	1.7999999999999998	169	2757	462	612	0.21638924455825864	0.1435228331780056
251	1.8	165	2767	452	616	0.2112676056338028	0.14041627834731282
252	1.818181818181818	165	2768	451	616	0.2112676056338028	0.14010562286424355
253	1.8333333333333333	165	2770	449	616	0.2112676056338028	0.139484311898105
254	1.875	165	2771	448	616	0.2112676056338028	0.13917365641503573
255	1.9090909090909087	161	2780	439	620	0.20614596670934698	0.13637775706741223
256	1.944444444444444	161	2781	438	620	0.20614596670934698	0.13606710158434296
257	2.0	161	2782	437	620	0.20614596670934698	0.1357564461012737
258	2.083333333333333	132	2874	345	649	0.16901408450704225	0.10717614165890028
259	2.1	132	2878	341	649	0.16901408450704225	0.10593351972662317
260	2.1333333333333333	132	2881	338	649	0.16901408450704225	0.10500155327741535
261	2.142857142857143	131	2881	338	650	0.1677336747759283	0.10500155327741535
262	2.1818181818181817	129	2886	333	652	0.16517285531370038	0.10344827586206896
263	2.1875	128	2886	333	653	0.16389244558258642	0.10344827586206896
264	2.2222222222222223	128	2887	332	653	0.16389244558258642	0.10313762037899969
265	2.25	128	2891	328	653	0.16389244558258642	0.10189499844672259
266	2.2857142857142856	126	2903	316	655	0.1613316261203585	0.09816713264989127
267	2.333333333333333	122	2906	313	659	0.15620998719590268	0.09723516620068344
268	2.4	118	2912	307	663	0.15108834827144688	0.09537123330226778
269	2.45	115	2928	291	666	0.147247119078105	0.09040074557315937
270	2.5	115	2929	290	666	0.147247119078105	0.09009009009009009
271	2.5000000000000004	104	2962	257	677	0.13316261203585147	0.07983845914880397
272	2.5454545454545454	104	2963	256	677	0.13316261203585147	0.0795278036657347
273	2.5714285714285707	104	2964	255	677	0.13316261203585147	0.07921714818266543
274	2.625	103	2967	252	678	0.13188220230473752	0.0782851817334576
275	2.6666666666666665	102	2968	251	679	0.13060179257362356	0.07797452625038832
276	2.722222222222221	96	2991	228	685	0.12291933418693982	0.07082945013979497
277	2.7777777777777777	95	2991	228	686	0.12163892445582586	0.07082945013979497
278	2.7777777777777786	95	2992	227	686	0.12163892445582586	0.0705187946567257
279	2.8	95	2993	226	686	0.12163892445582586	0.07020813917365641
280	2.8571428571428568	94	2993	226	687	0.1203585147247119	0.07020813917365641
281	3.0	94	2996	223	687	0.1203585147247119	0.06927617272444858
282	3.111111111111111	83	3042	177	698	0.10627400768245839	0.05498602050326188
283	3.125	83	3045	174	698	0.10627400768245839	0.05405405405405406
284	3.2	83	3046	173	698	0.10627400768245839	0.05374339857098478
285	3.272727272727273	82	3049	170	699	0.10499359795134443	0.05281143212177695
286	3.333333333333333	81	3049	170	700	0.10371318822023047	0.05281143212177695
287	3.4285714285714284	78	3071	148	703	0.0998719590268886	0.04597701149425287
288	3.5	77	3072	147	704	0.09859154929577464	0.045666356011183594
289	3.5000000000000004	75	3080	139	706	0.09603072983354674	0.04318111214662939
290	3.6	74	3080	139	707	0.09475032010243278	0.04318111214662939
291	3.75	74	3081	138	707	0.09475032010243278	0.04287045666356011
292	4.0	69	3087	132	712	0.088348271446863	0.04100652376514446
293	4.166666666666667	52	3121	98	729	0.06658130601792574	0.030444237340789066
294	4.2	50	3124	95	731	0.06402048655569782	0.029512270891581236
295	4.285714285714286	49	3127	92	732	0.06274007682458387	0.02858030444237341
296	4.375	49	3129	90	732	0.06274007682458387	0.027958993476234855
297	4.4444444444444455	48	3129	90	733	0.06145966709346991	0.027958993476234855
298	4.5	47	3129	90	734	0.06017925736235595	0.027958993476234855
299	4.571428571428571	44	3139	80	737	0.056338028169014086	0.024852438645542093
300	4.666666666666667	44	3140	79	737	0.056338028169014086	0.024541783162472817
301	4.8	44	3141	78	737	0.056338028169014086	0.024231127679403542
302	5.0	41	3144	75	740	0.052496798975672214	0.023299161230195712
303	5.25	33	3163	56	748	0.04225352112676056	0.017396707051879467
304	5.333333333333333	32	3165	54	749	0.040973111395646605	0.016775396085740912
305	5.4	30	3167	52	751	0.03841229193341869	0.01615408511960236
306	5.444444444444443	29	3169	50	752	0.03713188220230474	0.015532774153463809
307	5.6	29	3170	49	752	0.03713188220230474	0.015222118670394533
308	5.833333333333334	29	3171	48	752	0.03713188220230474	0.014911463187325256
309	6.0	29	3173	46	752	0.03713188220230474	0.014290152221186705
310	6.25	20	3191	28	761	0.02560819462227913	0.008698353525939733
311	6.4	19	3193	26	762	0.024327784891165175	0.00807704255980118
312	6.666666666666666	19	3194	25	762	0.024327784891165175	0.007766387076731904
313	6.666666666666668	18	3194	25	763	0.023047375160051217	0.007766387076731904
314	7.0	16	3195	24	765	0.020486555697823303	0.007455731593662628
315	7.000000000000001	14	3196	23	767	0.01792573623559539	0.007145076110593352
316	7.5	13	3196	23	768	0.016645326504481434	0.007145076110593352
317	8.0	12	3198	21	769	0.015364916773367477	0.0065237651444548
318	8.166666666666668	11	3203	16	770	0.014084507042253521	0.004970487729108419
319	8.75	11	3204	15	770	0.014084507042253521	0.004659832246039142
320	9.0	11	3205	14	770	0.014084507042253521	0.004349176762969867
321	9.333333333333334	11	3207	12	770	0.014084507042253521	0.003727865796831314
322	10.0	11	3208	11	770	0.014084507042253521	0.003417210313762038
323	10.5	8	3208	11	773	0.010243277848911651	0.003417210313762038
324	10.8	6	3208	11	775	0.0076824583866837385	0.003417210313762038
325	12.0	6	3209	10	775	0.0076824583866837385	0.0031065548306927616
326	12.5	3	3213	6	778	0.0038412291933418692	0.001863932898415657
327	14.0	2	3213	6	779	0.002560819462227913	0.001863932898415657
328	18.0	1	3214	5	780	0.0012804097311139564	0.0015532774153463808
329	18.666666666666668	1	3215	4	780	0.0012804097311139564	0.0012426219322771047
330	21.0	1	3216	3	780	0.0012804097311139564	0.0009319664492078285
331	24.0	1	3218	1	780	0.0012804097311139564	0.00031065548306927616
332	28.0	1	3219	0	780	0.0012804097311139564	0.0
