	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
128	Iter0129	0	0	0	1	0	0	2.0	1.0	-5.0475198e-05	0
129	Iter0130	0	0	2	0	0	0	0.3333333333333333	1.0	-0.00022643626000000002	0
130	Iter0131	1	3	2	3	0	0	0.5	1.0	-2.7750193999999998e-05	0
131	Iter0132	0	0	2	3	0	0	1.3333333333333333	1.0	0.0	0
132	Iter0133	1	3	4	2	0	0	0.16666666666666666	0.5238095238095236	-3.74728894e-05	0
133	Iter0134	2	2	0	2	0	0	3.0	0.4666666666666664	-0.0016585354	0
134	Iter0135	0	0	0	2	0	0	3.0	1.0	-9.996032722849e-06	0
135	Iter0136	1	1	5	2	0	0	0.4	1.0	-0.00079456495	0
136	Iter0137	2	0	2	2	0	0	3.0	0.4666666666666665	-3.7251e-05	0
137	Iter0138	0	1	0	2	0	0	1.5	1.0	-0.000407687	0
138	Iter0139	0	0	3	1	0	0	0.5	1.0	0.0	0
139	Iter0140	1	1	0	1	0	0	2.0	1.0	-0.0004931766	0
140	Iter0141	2	2	1	2	0	0	2.0	1.0	-1.535858882e-05	0
141	Iter0142	3	1	3	2	0	0	2.0	1.0	-5.8449308400000005e-05	0
142	Iter0143	2	0	1	2	0	0	4.5	0.4000000000000001	-0.00023254376809999998	0
143	Iter0144	3	2	3	1	0	0	0.5	1.0	-0.000508254	0
144	Iter0145	2	1	0	2	0	0	4.5	0.4000000000000001	-7.63232e-06	0
145	Iter0146	0	0	0	0	0	0	1.0	1.0	-0.00019722528	0
146	Iter0147	1	0	1	2	0	0	3.0	1.0	-8.28850211e-05	0
147	Iter0148	1	2	1	0	0	0	0.3333333333333333	1.0	-1.5281765e-05	0
148	Iter0149	5	3	2	0	0	0	0.5	1.0	-0.00016440856999999997	0
149	Iter0150	3	2	3	1	0	0	0.5	1.0	-0.00021015889999999998	0
150	Iter0151	2	2	3	0	0	0	0.25	0.42857142857142816	-0.00030589049999999997	0
151	Iter0152	1	0	0	0	0	0	2.0	1.0	-3.142439e-05	0
152	Iter0153	0	1	1	0	0	0	0.25	1.0	-0.0006290237500000001	0
153	Iter0154	1	1	2	0	0	0	0.3333333333333333	1.0	-9.268450850000001e-05	0
154	Iter0155	0	2	2	1	0	0	0.2222222222222222	0.4000000000000001	-2.04197e-06	0
155	Iter0156	0	0	0	0	0	0	1.0	1.0	-6.474385928000001e-06	0
156	Iter0157	1	1	2	0	0	0	0.3333333333333333	1.0	-8.851672e-05	0
157	Iter0158	4	1	2	2	0	0	4.0	0.5238095238095241	-0.000180233	0
158	Iter0159	2	1	1	0	0	0	0.75	1.0	-0.000511954819	0
159	Iter0160	0	2	1	2	0	0	0.5	1.0	-6.59289488e-05	0
160	Iter0161	0	0	3	1	0	0	0.5	1.0	-0.00034045463400000003	0
161	Iter0162	1	0	1	5	0	0	6.0	0.2857142857142857	0.0	0
162	Iter0163	1	1	4	1	0	0	0.25	1.0	-5.23885e-06	0
163	Iter0164	3	2	1	1	0	0	1.5	1.0	-0.00010752710699341001	0
164	Iter0165	3	0	0	0	0	0	4.0	1.0	-0.00105877600168388	0
165	Iter0166	3	2	0	3	0	0	5.333333333333333	0.19642857142857115	-0.0007031818	0
166	Iter0167	1	0	3	1	0	0	1.0	1.0	-1.4974150000940525e-06	0
167	Iter0168	0	0	3	2	0	0	0.75	1.0	-5.839280851299999e-05	0
168	Iter0169	2	5	0	1	0	0	1.0	1.0	-2.4394194e-05	0
169	Iter0170	0	0	2	3	0	0	1.3333333333333333	1.0	-5.43625e-05	0
170	Iter0171	1	0	0	1	0	0	4.0	1.0	-0.00014636149400000002	0
171	Iter0172	0	2	4	1	0	0	0.13333333333333333	0.14285714285714265	-1.37885e-06	0
172	Iter0173	2	1	2	0	0	0	0.5	1.0	-7.232202e-07	0
173	Iter0174	0	0	2	1	0	0	0.6666666666666666	1.0	0.0	0
174	Iter0175	1	1	1	1	0	0	1.0	1.0	-0.000506843	0
175	Iter0176	3	2	3	0	0	0	0.3333333333333333	0.4642857142857138	-5.430795475494999e-05	0
176	Iter0177	2	1	2	1	0	0	1.0	1.0	-8.499996697247e-05	0
177	Iter0178	4	1	0	0	0	0	2.5	1.0	-0.000437417838	0
178	Iter0179	2	2	0	1	0	0	2.0	1.0	-0.0001239421548	0
179	Iter0180	0	0	0	3	0	0	4.0	1.0	-5.47057e-11	0
180	Iter0181	5	4	9	2	0	0	0.2777777777777778	0.3359133126934992	0.0	0
181	Iter0182	2	1	0	2	0	0	4.5	0.4000000000000001	-2.45075e-05	0
182	Iter0183	2	0	5	0	0	0	0.5	1.0	-2.0781212000000003e-05	0
183	Iter0184	1	2	1	1	0	0	0.5	1.0	-2.41082e-06	0
184	Iter0185	3	0	3	0	0	0	1.0	1.0	-4.346021938300001e-05	0
185	Iter0186	3	3	3	1	0	0	0.3333333333333333	0.5714285714285717	-7.2937639999999985e-06	0
186	Iter0187	0	0	0	1	0	0	2.0	1.0	-4.738215e-06	0
187	Iter0188	3	1	3	1	0	0	1.0	1.0	-0.0003829861044	0
188	Iter0189	1	0	3	0	0	0	0.5	1.0	-2.11088e-11	0
189	Iter0190	2	1	1	2	0	0	4.0	1.0	-8.10664734e-05	0
190	Iter0191	0	2	3	3	0	0	0.3333333333333333	0.4642857142857145	0.0	0
191	Iter0192	3	1	0	0	0	0	2.0	1.0	-0.00033184969999999997	0
192	Iter0193	2	2	1	1	0	0	1.0	1.0	-0.00024818140980913	0
193	Iter0194	2	1	3	0	0	0	0.375	1.0	-0.00013028591	0
194	Iter0195	0	0	1	1	0	0	1.0	1.0	-9.90645e-05	0
195	Iter0196	1	0	6	1	0	0	0.5714285714285714	1.0	-1.3876599999999998e-06	0
196	Iter0197	0	2	4	3	0	0	0.26666666666666666	0.4444444444444452	-0.000351981261	0
197	Iter0198	4	2	4	0	0	0	0.33333333333333337	0.4666666666666668	-0.0015791446	0
198	Iter0199	0	0	0	0	0	0	1.0	1.0	-6.320795683763e-05	0
199	Iter0200	1	1	4	2	0	0	0.5	1.0	-4.00018e-05	0
200	Iter0201	1	2	1	8	0	0	4.0	0.4545454545454541	-3.569516e-05	0
201	Iter0202	1	2	3	1	0	0	0.16666666666666666	0.4857142857142852	-0.0004759979	0
202	Iter0203	1	0	3	2	0	0	1.5	1.0	-0.0001292650000450676	0
203	Iter0204	1	0	2	0	0	0	0.6666666666666666	1.0	-0.0002087990314	0
204	Iter0205	8	2	0	1	0	0	6.0	0.2727272727272725	-0.00098939533052	0
205	Iter0206	0	1	2	0	0	0	0.16666666666666666	0.33333333333333337	-3.59248e-05	0
206	Iter0207	0	1	3	2	0	0	0.375	1.0	-2.39434e-09	0
207	Iter0208	0	0	0	0	0	0	1.0	1.0	-9.708242e-07	0
208	Iter0209	4	4	1	1	0	0	1.0	1.0	-0.000361151021	0
209	Iter0210	0	1	1	0	0	0	0.25	1.0	-0.00024203568	0
210	Iter0211	0	0	9	1	0	0	0.2	1.0	-8.185272080124693e-06	0
211	Iter0212	9	1	1	2	0	0	18.0	0.10839160839160847	-0.000433182692	0
212	Iter0213	1	3	1	3	0	0	1.0	1.0	-4.488430000000001e-05	0
213	Iter0214	0	0	4	0	0	0	0.2	1.0	-0.0001709989422	0
214	Iter0215	0	0	2	1	0	0	0.6666666666666666	1.0	-1.2656e-05	0
215	Iter0216	3	2	3	1	0	0	0.5	1.0	-0.000883232	0
216	Iter0217	1	1	2	2	0	0	1.0	1.0	-0.0001709703	0
217	Iter0218	0	0	3	1	0	0	0.5	1.0	-3.0097329999999996e-06	0
218	Iter0219	0	0	1	1	0	0	1.0	1.0	-4.13839e-06	0
219	Iter0220	1	2	2	1	0	0	0.25	1.0	-9.633252444800001e-05	0
220	Iter0221	0	1	2	0	0	0	0.16666666666666666	0.33333333333333337	-7.35535e-10	0
221	Iter0222	0	3	5	1	0	0	0.08333333333333333	0.04761904761904768	-1.2671242e-05	0
222	Iter0223	0	0	1	0	0	0	0.5	1.0	-8.6624929196525e-05	0
223	Iter0224	0	2	2	0	0	0	0.1111111111111111	0.33333333333333337	-0.000238648597	0
224	Iter0225	1	1	2	5	0	0	2.5	1.0	-7.765290000000002e-07	0
225	Iter0226	0	0	2	1	0	0	0.6666666666666666	1.0	-0.00022229710000000002	0
226	Iter0227	2	0	1	4	0	0	7.5	0.1428571428571427	-0.00024550319999999996	0
227	Iter0228	1	1	1	0	0	0	0.5	1.0	-0.000801033854	0
228	Iter0229	0	1	3	1	0	0	0.25	0.4000000000000002	-0.00016914572999999998	0
229	Iter0230	0	2	2	0	0	0	0.1111111111111111	0.33333333333333337	-3.88761e-05	0
230	Iter0231	0	0	1	2	0	0	1.5	1.0	-9.82252e-06	0
231	Iter0232	2	3	0	1	0	0	1.5	1.0	-0.0004095630863	0
232	Iter0233	2	1	4	0	0	0	0.3	0.42857142857142827	-0.0003449427	0
233	Iter0234	0	2	2	0	0	0	0.1111111111111111	0.33333333333333337	-4.0178822e-05	0
234	Iter0235	0	1	1	0	0	0	0.25	1.0	-7.46630278397e-06	0
235	Iter0236	0	0	1	3	0	0	2.0	1.0	-0.00051030013443	0
236	Iter0237	0	1	1	2	0	0	0.75	1.0	0.0	0
237	Iter0238	1	0	1	3	0	0	4.0	0.4000000000000001	-5.01918e-16	0
238	Iter0239	1	1	2	0	0	0	0.3333333333333333	1.0	-0.000183796	0
239	Iter0240	1	2	2	2	0	0	0.5	1.0	-4.70767e-10	0
240	Iter0241	0	0	6	0	0	0	0.14285714285714285	1.0	0.0	0
241	Iter0242	0	0	2	1	0	0	0.6666666666666666	1.0	-4.8922800000000005e-05	0
242	Iter0243	2	0	2	1	0	0	2.0	1.0	-1.46492123110072e-05	0
243	Iter0244	1	1	2	1	0	0	0.5	1.0	-4.954842751500005e-05	0
244	Iter0245	0	1	2	1	0	0	0.3333333333333333	1.0	-0.0001786419420717	0
245	Iter0246	1	5	6	0	0	0	0.047619047619047616	0.015151515151515185	-6.42947e-07	0
246	Iter0247	0	3	2	1	0	0	0.16666666666666666	0.3999999999999997	-2.31015e-05	0
247	Iter0248	1	1	4	0	0	0	0.2	0.3333333333333332	-1.0536920000000002e-05	0
248	Iter0249	0	2	0	2	0	0	1.0	1.0	-0.00135090638	0
249	Iter0250	0	0	1	0	0	0	0.5	1.0	-0.000147240932	0
250	Iter0251	0	0	2	0	0	0	0.3333333333333333	1.0	0.0	0
251	Iter0252	0	0	2	1	0	0	0.6666666666666666	1.0	-0.0003273322	0
252	Iter0253	0	0	1	0	0	0	0.5	1.0	-7.043743828e-05	0
253	Iter0254	4	1	2	0	0	0	0.8333333333333334	1.0	-6.51268e-05	0
254	Iter0255	1	3	2	0	0	0	0.16666666666666666	0.4	-0.0003453824	0
255	Iter0256	5	1	4	1	0	0	1.25	1.0	-6.3694631078e-05	0
256	Iter0257	2	0	3	0	0	0	0.75	1.0	-2.475434e-05	0
257	Iter0258	2	0	4	2	0	0	1.7999999999999998	1.0	-0.00021886718000000002	0
258	Iter0259	0	0	0	1	0	0	2.0	1.0	-3.68209e-11	0
259	Iter0260	2	3	0	1	0	0	1.5	1.0	-0.0007308495385	0
260	Iter0261	1	4	1	0	0	0	0.2	0.3333333333333331	-0.00099270644	0
261	Iter0262	1	2	3	2	0	0	0.3333333333333333	1.0	-0.0001592772	0
262	Iter0263	0	1	3	2	0	0	0.375	1.0	-5.596900046071102e-06	0
263	Iter0264	2	1	1	1	0	0	2.0	1.0	-0.00028732170483	0
264	Iter0265	0	2	1	0	0	0	0.16666666666666666	0.33333333333333337	0.0	0
265	Iter0266	1	0	1	0	0	0	1.0	1.0	-8.488499000000001e-05	0
266	Iter0267	0	2	2	0	0	0	0.1111111111111111	0.33333333333333337	-1.185320609407e-07	0
267	Iter0268	0	1	9	4	0	0	0.25	0.3571428571428561	0.0	0
268	Iter0269	1	3	2	2	0	0	0.3333333333333333	1.0	-5.0171264e-06	0
269	Iter0270	2	2	2	1	0	0	0.5	1.0	-7.909310000000003e-06	0
270	Iter0271	1	1	0	0	0	0	1.0	1.0	-0.00042206883799999996	0
271	Iter0272	0	0	1	1	0	0	1.0	1.0	-0.00026566723299999997	0
272	Iter0273	0	0	2	0	0	0	0.3333333333333333	1.0	-1.0079464689999999e-05	0
273	Iter0274	3	4	4	1	0	0	0.1875	0.2929292929292933	-0.00041100465701000003	0
274	Iter0275	1	1	1	2	0	0	2.0	1.0	-1.756408e-07	0
275	Iter0276	0	2	2	6	0	0	0.7777777777777778	1.0	-2.5028e-06	0
276	Iter0277	3	2	6	3	0	0	0.75	1.0	-0.0006206872371000001	0
277	Iter0278	4	4	0	0	0	0	1.0	1.0	-0.00039357112800000003	0
278	Iter0279	5	2	4	1	0	0	0.625	1.0	-0.0007487844004516421	0
279	Iter0280	2	0	2	3	0	0	4.0	0.428571428571428	-1.02648e-06	0
280	Iter0281	2	5	2	2	0	0	0.4	0.5757575757575761	-1.1290080234e-06	0
281	Iter0282	0	0	0	1	0	0	2.0	1.0	-1.86342768e-05	0
282	Iter0283	1	4	2	2	0	0	0.25	0.5238095238095243	-7.64866e-07	0
283	Iter0284	0	0	1	0	0	0	0.5	1.0	-0.00025116171	0
284	Iter0285	1	1	1	0	0	0	0.5	1.0	-0.00114780413639	0
285	Iter0286	3	1	1	1	0	0	3.0	1.0	-0.000133501947121304	0
286	Iter0287	3	1	2	1	0	0	1.5	1.0	-0.00049978073	0
287	Iter0288	0	0	1	0	0	0	0.5	1.0	-3.70945e-06	0
288	Iter0289	1	1	2	3	0	0	1.5	1.0	-0.000382669509	0
289	Iter0290	2	2	0	1	0	0	2.0	1.0	-0.00018286180239751002	0
290	Iter0291	0	0	1	3	0	0	2.0	1.0	-9.248335444428164e-05	0
291	Iter0292	1	2	2	1	0	0	0.25	1.0	-4.25877e-08	0
292	Iter0293	0	1	2	1	0	0	0.3333333333333333	1.0	-0.00038527095976	0
293	Iter0294	3	1	0	0	0	0	2.0	1.0	-3.8617980840000006e-05	0
294	Iter0295	4	1	2	0	0	0	0.8333333333333334	1.0	-0.00025714309999999997	0
295	Iter0296	1	1	2	2	0	0	1.0	1.0	-8.6769038e-05	0
296	Iter0297	0	0	2	2	0	0	1.0	1.0	-8.050777e-06	0
297	Iter0298	0	1	3	1	0	0	0.25	0.4000000000000002	-1.068063e-05	0
298	Iter0299	1	1	2	2	0	0	1.0	1.0	-4.335416556e-09	0
299	Iter0300	0	3	2	0	0	0	0.08333333333333333	0.10000000000000002	0.0	0
300	Iter0301	0	0	1	0	0	0	0.5	1.0	-8.134495e-05	0
301	Iter0302	1	2	0	0	0	0	0.6666666666666666	1.0	0.0	0
302	Iter0303	1	0	1	0	0	0	1.0	1.0	-8.431900000000002e-07	0
303	Iter0304	1	2	5	2	0	0	0.2	0.4999999999999996	-0.000260721856572	0
304	Iter0305	0	0	5	1	0	0	0.3333333333333333	1.0	-2.921702e-07	0
305	Iter0306	0	2	1	2	0	0	0.5	1.0	-5.834406600000001e-05	0
306	Iter0307	2	2	2	2	0	0	1.0	1.0	-0.00021363076	0
307	Iter0308	0	3	1	2	0	0	0.375	1.0	-2.3565e-08	0
308	Iter0309	3	0	3	1	0	0	2.0	1.0	-3.03548e-05	0
309	Iter0310	0	0	2	1	0	0	0.6666666666666666	1.0	-0.0010096851	0
310	Iter0311	0	0	5	1	0	0	0.3333333333333333	1.0	-0.000441674	0
311	Iter0312	2	4	1	2	0	0	1.0	1.0	-0.0003136776	0
312	Iter0313	0	3	1	0	0	0	0.125	0.24999999999999994	-0.000812273	0
313	Iter0314	2	1	0	0	0	0	1.5	1.0	-0.0007212739	0
314	Iter0315	2	3	4	1	0	0	0.16666666666666666	0.5238095238095237	-2.294243e-06	0
315	Iter0316	0	0	2	3	0	0	1.3333333333333333	1.0	-0.00020694291	0
316	Iter0317	0	1	2	0	0	0	0.16666666666666666	0.33333333333333337	-0.0005663953	0
317	Iter0318	2	0	1	1	0	0	3.0	1.0	-3.96201e-05	0
318	Iter0319	1	3	2	0	0	0	0.16666666666666666	0.4	-0.00020164761	0
319	Iter0320	0	1	0	0	0	0	0.5	1.0	-1.52156e-05	0
320	Iter0321	0	2	1	3	0	0	0.6666666666666666	1.0	-7.840708e-06	0
321	Iter0322	2	2	1	0	0	0	0.5	1.0	-1.52426e-07	0
322	Iter0323	0	0	2	1	0	0	0.6666666666666666	1.0	-1.33111e-07	0
323	Iter0324	1	3	3	3	0	0	0.3333333333333333	0.5714285714285721	-0.000273290719409	0
324	Iter0325	0	3	0	0	0	0	0.25	1.0	-0.0001748239	0
325	Iter0326	3	1	0	1	0	0	4.0	0.4000000000000002	-1.8562673e-06	0
326	Iter0327	1	0	0	0	0	0	2.0	1.0	-6.60539e-07	0
327	Iter0328	1	1	4	4	0	0	1.0	1.0	-0.00018967825	0
328	Iter0329	0	3	1	0	0	0	0.125	0.24999999999999994	-3.811060000000298e-07	0
329	Iter0330	2	3	3	2	0	0	0.4444444444444444	1.0	-2.4723700000000002e-09	0
