	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
74	Iter0075	28	2	6	4	25	2	9.333333333333334	0.02582339424444645	0.49543419663999994	1
75	Iter0076	29	3	3	0	26	1	1.875	1.0	0.4456228498729999	1
76	Iter0077	21	3	1	0	19	0	2.75	1.0	0.41707011800000005	1
77	Iter0078	28	1	2	1	26	0	14.0	0.18145161290322373	0.5246494825	1
78	Iter0079	17	1	4	0	14	0	1.8	1.0	0.25844548200000006	1
79	Iter0080	23	5	1	0	20	1	2.0	1.0	0.4329727968	1
80	Iter0081	19	1	6	3	18	2	9.5	0.07603890362511148	0.317545731	1
81	Iter0082	25	3	5	3	21	1	5.0	0.10859065033638236	0.54917626865	1
82	Iter0083	30	1	6	2	21	1	10.0	0.101105153736734	0.5706723146112002	1
83	Iter0084	23	2	5	0	17	1	1.3333333333333333	1.0	0.32539704998833296	1
84	Iter0085	26	7	1	1	21	0	3.7142857142857135	0.4100840336134563	0.40389218169999996	1
85	Iter0086	26	1	3	0	25	1	3.375	1.0	0.42152126409999996	1
86	Iter0087	23	2	1	1	18	0	11.5	0.21367521367521397	0.4063561287999998	1
87	Iter0088	24	3	4	1	20	0	2.0	0.5119577308120195	0.569000508138511	1
88	Iter0089	23	2	9	0	18	3	0.8	1.0	0.36458280437090007	1
89	Iter0090	26	4	6	2	24	2	2.1666666666666665	0.5870410235735259	0.502956825	1
90	Iter0091	19	6	2	1	17	0	1.5833333333333333	1.0	0.40099317050000005	1
91	Iter0092	17	2	8	3	14	4	3.1875	0.3268283440697242	0.3430828678413	1
92	Iter0093	26	4	5	0	20	1	0.9	1.0	0.40067947971600004	1
93	Iter0094	31	0	3	1	25	2	16.0	0.114285714285715	0.62467961825	1
94	Iter0095	34	2	3	0	27	0	2.9166666666666665	1.0	0.608989669805	1
95	Iter0096	23	1	3	1	21	1	7.666666666666668	0.269841269841267	0.49501032872	1
96	Iter0097	23	2	5	2	16	0	4.6	0.2005005561735295	0.4466125794999999	1
97	Iter0098	29	5	4	1	24	0	1.45	1.0	0.48302904063800006	1
98	Iter0099	36	3	7	3	29	3	5.1428571428571415	0.09027063857247797	0.64438712892968	1
99	Iter0100	22	1	1	2	20	0	44.0	0.026923076923076952	0.4675470577517	1
100	Iter0101	23	2	3	0	20	1	2.0	1.0	0.39062211422300014	1
101	Iter0102	27	2	6	0	24	0	1.3333333333333337	1.0	0.43127420844400005	1
102	Iter0103	26	5	2	1	22	2	2.6	0.4525401069518773	0.44604891443000005	1
103	Iter0104	32	2	6	1	27	0	2.6666666666666665	0.4386491557223248	0.6099687529000001	1
104	Iter0105	33	5	3	1	28	2	2.2	0.4737335834896848	0.6290820625442148	1
105	Iter0106	18	4	9	1	16	6	0.5	1.0	0.4735310399999895	1
106	Iter0107	22	3	2	1	19	0	3.6666666666666665	0.3821733821733784	0.37174666544499996	1
107	Iter0108	15	2	2	3	12	0	11.25	0.05491000227842312	0.24456971279	1
108	Iter0109	18	3	4	1	16	2	1.5	1.0	0.401634523	1
109	Iter0110	26	2	10	1	21	2	1.3	1.0	0.4599817908	1
110	Iter0111	25	1	1	1	22	0	25.0	0.14021164021164015	0.44298240235650005	1
111	Iter0112	24	6	0	0	17	0	3.571428571428572	1.0	0.33119438430720005	1
112	Iter0113	24	4	6	0	19	3	0.7142857142857143	1.0	0.34043792050599997	1
113	Iter0114	26	4	4	0	23	2	1.08	1.0	0.44182395	1
114	Iter0115	30	6	5	0	24	1	0.7380952380952381	1.0	0.42730852436	1
115	Iter0116	20	4	5	0	16	4	0.7000000000000001	1.0	0.3054916756	1
116	Iter0117	22	6	2	1	19	1	1.8333333333333333	0.5497219132369353	0.49695310681200006	1
117	Iter0118	25	3	0	0	22	0	6.5	1.0	0.540435256819	1
118	Iter0119	23	4	4	2	19	0	2.875	0.2954021784666853	0.51522160481635	1
119	Iter0120	24	2	5	1	21	0	2.4	0.4758064516129016	0.48036568421802	1
120	Iter0121	34	5	5	2	26	0	2.72	0.2859499954039905	0.5791233296229998	1
121	Iter0122	27	6	3	0	21	1	1.0	1.0	0.42403678699999997	1
122	Iter0123	16	1	4	3	15	2	12.0	0.05928853754940736	0.46843055654967003	1
123	Iter0124	30	0	1	1	23	0	31.0	0.06250000000000043	0.5264776973870001	1
124	Iter0125	34	6	5	1	27	3	1.1333333333333333	1.0	0.6964506537699999	1
125	Iter0126	24	0	5	0	20	1	4.166666666666667	1.0	0.3860207046	1
126	Iter0127	23	3	4	1	19	2	1.9166666666666667	0.5248689019545493	0.43458025836	1
127	Iter0128	21	4	1	0	21	1	2.2	1.0	0.47188478999999994	1
128	Iter0129	26	2	2	2	21	1	13.0	0.06621245828698692	0.46173434878038994	1
129	Iter0130	15	1	3	1	12	3	5.0	0.3684210526315782	0.20730140700000002	1
130	Iter0131	31	1	0	2	26	0	48.0	0.005347593582887713	0.5903566385715399	1
131	Iter0132	27	5	5	1	24	2	1.08	1.0	0.613437535470471	1
132	Iter0133	23	3	1	2	19	0	15.333333333333336	0.06841817186644783	0.40875777609999997	1
133	Iter0134	34	0	2	1	28	1	23.33333333333333	0.0810810810810831	0.5371503151000001	1
134	Iter0135	18	4	7	0	15	4	0.475	0.5461243737105868	0.29791702696000005	1
135	Iter0136	23	8	5	3	21	0	1.725	0.6632080997406185	0.552648620034	1
136	Iter0137	25	4	4	1	21	0	1.5625	1.0	0.452144198	1
137	Iter0138	26	1	0	1	21	0	27.0	0.07142857142857065	0.36581640908756996	1
138	Iter0139	31	2	4	0	28	1	2.1333333333333333	1.0	0.6651071002000001	1
139	Iter0140	24	3	3	2	23	1	5.333333333333333	0.1633561099634521	0.5413321654395	1
140	Iter0141	30	5	7	3	27	2	2.5714285714285707	0.3491750377441419	0.7431693547200001	1
141	Iter0142	22	3	1	1	18	1	7.333333333333332	0.27920227920228224	0.4791668941899843	1
142	Iter0143	24	5	2	2	19	0	4.8	0.1898826979472089	0.38850678439499997	1
143	Iter0144	20	4	2	1	18	0	2.5	0.4735042735042756	0.41019662349999997	1
144	Iter0145	25	3	4	1	21	0	2.083333333333333	0.4996334310850373	0.41612940623920003	1
145	Iter0146	17	2	2	1	14	1	4.25	0.3707792207792177	0.39581339625	1
146	Iter0147	30	4	0	2	25	0	18.6	0.02380952380952361	0.5200575179000001	1
147	Iter0148	27	2	7	1	22	0	1.9285714285714288	0.5297297297297378	0.47574136803999995	1
148	Iter0149	22	3	3	0	19	0	1.4375	1.0	0.34916118687400005	1
149	Iter0150	25	3	6	0	22	4	0.9285714285714286	1.0	0.4997531404	1
150	Iter0151	27	3	6	1	24	3	1.5	1.0	0.46564134356199993	1
151	Iter0152	21	3	10	3	19	6	2.1	0.6434817170111455	0.4546961599999993	1
152	Iter0153	20	1	12	5	16	8	8.333333333333334	0.07120996594680798	0.3259571438086091	1
153	Iter0154	24	6	1	0	20	0	1.7857142857142858	1.0	0.40861725992759995	1
154	Iter0155	32	4	2	0	26	0	2.2	1.0	0.5273432354099999	1
155	Iter0156	27	2	8	0	22	1	1.0370370370370372	1.0	0.50388051020188	1
156	Iter0157	26	3	6	2	21	4	2.888888888888889	0.2916606446018262	0.46340899739429986	1
157	Iter0158	25	3	1	1	23	0	8.333333333333334	0.2528735632183937	0.5283142544823999	1
158	Iter0159	29	3	6	2	25	2	3.2222222222222214	0.2567628357102029	0.5803005489109999	1
159	Iter0160	24	6	2	0	19	0	1.1904761904761905	1.0	0.5307487353	1
160	Iter0161	23	5	2	0	18	0	1.3333333333333333	1.0	0.46821205040999997	1
161	Iter0162	26	6	4	2	23	0	2.1666666666666665	0.5870410235735259	0.46752462860000005	1
162	Iter0163	24	0	4	0	20	2	5.0	1.0	0.471378197563	1
163	Iter0164	26	5	3	2	23	0	3.466666666666667	0.2439839572192488	0.445155614	1
164	Iter0165	22	2	0	0	21	0	7.666666666666668	1.0	0.43539139530000004	1
165	Iter0166	24	1	0	2	20	0	37.5	0.008547008547008591	0.3744128655173331	1
166	Iter0167	27	2	3	0	23	0	2.333333333333333	1.0	0.4059875930000001	1
167	Iter0168	32	3	7	0	28	2	1.03125	1.0	0.711055257	1
168	Iter0169	29	5	4	2	26	2	2.9	0.2786227523069649	0.52837655876	1
169	Iter0170	23	7	2	0	20	1	1.0	1.0	0.44399214763	1
170	Iter0171	32	7	5	1	24	3	0.9142857142857144	1.0	0.6838445544799999	1
171	Iter0172	36	3	1	0	30	0	4.625	1.0	0.7110592881623802	1
172	Iter0173	23	3	11	3	20	4	2.0909090909090917	0.6455666192508296	0.49692106310000006	1
173	Iter0174	24	1	7	0	21	3	1.5625	1.0	0.3502060418	1
174	Iter0175	31	4	3	1	26	0	2.583333333333333	0.4361649098491196	0.5367658893576	1
175	Iter0176	24	2	2	1	22	0	6.0	0.2884510125889448	0.48054291856796	1
176	Iter0177	29	6	2	1	26	1	2.4166666666666665	0.4671645329540002	0.52882951766	1
177	Iter0178	22	5	2	1	15	0	2.2	0.5014778325123108	0.2443856339971	1
178	Iter0179	18	4	4	1	16	1	1.125	1.0	0.34296759779999997	1
179	Iter0180	24	1	3	1	21	1	8.0	0.26108374384236405	0.500721039331	1
180	Iter0181	33	2	1	0	28	0	5.666666666666668	1.0	0.5362286761665	1
181	Iter0182	23	5	7	5	19	4	3.2857142857142856	0.1329160604727374	0.2959743655359988	1
182	Iter0183	24	2	4	1	20	3	3.0	0.42157953281424176	0.501541640998413	1
183	Iter0184	30	2	9	0	25	7	1.0333333333333334	1.0	0.564111450150172	1
184	Iter0185	27	3	1	2	23	0	18.0	0.053152492668621584	0.559361559	1
185	Iter0186	21	3	4	0	21	0	1.1	1.0	0.43076495000000004	1
186	Iter0187	22	6	0	0	21	0	3.2857142857142856	1.0	0.4408122400000001	1
187	Iter0188	36	3	4	0	29	0	1.85	1.0	0.6553808433999707	1
188	Iter0189	29	2	4	2	18	3	7.25	0.11522446816565007	0.5126554788899788	1
189	Iter0190	31	5	4	4	23	0	6.2	0.04216649680422538	0.42393932466097	1
190	Iter0191	23	1	3	1	20	1	7.666666666666668	0.269841269841267	0.33507190219999994	1
191	Iter0192	30	1	6	0	25	2	2.2142857142857144	1.0	0.48896563817699984	1
192	Iter0193	26	1	2	1	20	1	13.0	0.19310344827586284	0.4135670665412797	1
193	Iter0194	19	2	7	1	17	4	1.3571428571428572	1.0	0.279609677	1
194	Iter0195	31	3	2	2	22	0	10.333333333333334	0.07606854975276134	0.4449070066	1
195	Iter0196	21	3	6	2	18	4	2.333333333333333	0.5778642936596271	0.3386079289	1
196	Iter0197	34	6	3	0	25	0	1.25	1.0	0.5885258196170202	1
197	Iter0198	32	4	1	1	28	0	8.0	0.24893314366999245	0.6139780253000001	1
198	Iter0199	20	6	4	0	18	1	0.6	0.5568691844553928	0.434097541	1
199	Iter0200	23	2	6	1	18	4	1.9166666666666667	0.5362903225806394	0.31186614273400004	1
200	Iter0201	30	5	2	0	24	0	1.7222222222222223	1.0	0.596194935367	1
201	Iter0202	23	3	2	0	19	1	2.0	1.0	0.38503649436780013	1
202	Iter0203	21	2	1	1	19	0	10.5	0.23000000000000195	0.36246389199999995	1
203	Iter0204	25	5	4	1	22	2	1.25	1.0	0.40047842070000006	1
204	Iter0205	27	5	3	1	23	3	1.8	0.5347593582887668	0.5657191845854584	1
205	Iter0206	26	3	2	0	22	0	2.25	1.0	0.48096543840000006	1
206	Iter0207	22	4	3	2	20	0	3.6666666666666665	0.24060243303847234	0.439960535278	1
207	Iter0208	22	2	2	2	19	0	11.0	0.08561660561660488	0.5777372399	1
208	Iter0209	28	4	3	1	23	0	2.333333333333333	0.4658348187759917	0.5372705653899998	1
209	Iter0210	35	2	4	2	30	0	8.75	0.08706749858195996	0.6417265757799999	1
210	Iter0211	26	2	4	0	22	0	1.8	1.0	0.49504348621125777	1
211	Iter0212	27	2	3	2	24	2	9.0	0.09390633086079096	0.5605509800000001	1
212	Iter0213	24	3	8	1	19	2	1.0	1.0	0.3613946411507	1
213	Iter0214	27	3	2	1	22	1	4.5	0.3302785923753601	0.543607132	1
214	Iter0215	25	8	2	2	23	1	3.125	0.2913922325687152	0.5135607247970002	1
215	Iter0216	26	4	3	0	23	0	1.35	1.0	0.5676393638518	1
216	Iter0217	23	3	1	0	18	0	3.0	1.0	0.4457160094628999	1
217	Iter0218	35	3	2	0	29	2	3.0	1.0	0.7281911561135368	1
218	Iter0219	20	2	1	0	19	0	3.5	1.0	0.47806465500000006	1
219	Iter0220	27	1	5	1	26	2	5.4	0.32620320855615503	0.5880295724387999	1
220	Iter0221	28	2	5	1	25	2	2.8	0.4313725490196084	0.5168952477641322	1
221	Iter0222	26	10	3	2	24	1	1.7333333333333334	0.6196787287929808	0.4381076848	1
222	Iter0223	30	3	3	1	24	1	3.333333333333333	0.3804224392459934	0.5659448553999196	1
223	Iter0224	25	3	4	2	20	2	4.166666666666667	0.2053001552527192	0.43196047998750003	1
224	Iter0225	25	1	10	2	19	1	5.0	0.2294926505452801	0.4173877466833	1
225	Iter0226	20	1	2	1	16	1	10.0	0.23913043478260945	0.3244179596518	1
226	Iter0227	27	3	2	0	24	0	2.333333333333333	1.0	0.425497375	1
227	Iter0228	33	4	3	2	27	1	5.5	0.14135479411474072	0.6686449890242	1
228	Iter0229	23	2	7	3	21	4	4.928571428571427	0.12784321939919668	0.37284584000000004	1
229	Iter0230	24	6	2	1	21	0	2.0	0.5234604105571717	0.486889511721	1
230	Iter0231	32	2	4	1	23	1	4.0	0.3452237662764006	0.45891674221100004	1
231	Iter0232	23	3	6	1	17	0	1.2777777777777781	1.0	0.3298202169710901	1
232	Iter0233	26	2	1	3	22	0	39.0	0.007647385984427252	0.3764180432	1
233	Iter0234	34	2	1	0	29	0	5.833333333333332	1.0	0.7208206654839091	1
234	Iter0235	26	2	2	4	20	0	26.0	0.004341573822369593	0.46849655374044	1
235	Iter0236	23	3	3	0	19	0	1.5	1.0	0.50387435077	1
236	Iter0237	29	3	4	3	27	1	7.25	0.05873770889250932	0.47512443168300006	1
237	Iter0238	27	2	1	2	20	1	27.0	0.03467741935483911	0.35358254013409995	1
238	Iter0239	25	5	3	1	23	0	1.6666666666666667	0.5585000862515149	0.4094218741000001	1
239	Iter0240	22	2	7	1	16	2	1.5714285714285714	1.0	0.349848896231968	1
240	Iter0241	26	0	3	0	19	0	6.75	1.0	0.3329045458357999	1
241	Iter0242	24	2	1	0	19	1	4.166666666666667	1.0	0.41084454082999994	1
242	Iter0243	25	2	2	1	22	0	6.25	0.27955665024630394	0.5706737445232101	1
243	Iter0244	24	1	5	2	19	0	9.6	0.11290322580645132	0.36623922588130003	1
244	Iter0245	31	3	1	0	27	0	4.0	1.0	0.6619901525999998	1
245	Iter0246	32	2	7	0	27	2	1.375	1.0	0.7761407891715779	1
246	Iter0247	27	4	2	0	19	0	1.8666666666666665	1.0	0.502775175969	1
247	Iter0248	29	6	4	0	26	3	0.8571428571428571	1.0	0.4588710900999997	1
248	Iter0249	26	4	7	0	25	2	0.675	0.5696873343932349	0.5476357800000001	1
249	Iter0250	21	3	3	0	19	0	1.375	1.0	0.42469899188500004	1
250	Iter0251	21	3	2	0	18	0	1.8333333333333333	1.0	0.4160593480638	1
251	Iter0252	27	3	6	2	20	0	3.0	0.2793071709480433	0.533401018426	1
252	Iter0253	24	3	3	1	22	0	2.6666666666666665	0.4422374066422985	0.39601333850000003	1
253	Iter0254	21	1	1	1	20	0	21.0	0.1630434782608714	0.48344103000000005	1
254	Iter0255	21	1	2	2	16	0	21.0	0.052307692307692666	0.3443242060979999	1
255	Iter0256	28	2	6	3	25	1	7.0	0.07024838603785923	0.5447614618144999	1
256	Iter0257	23	2	2	1	22	1	5.75	0.2979242979242929	0.3938347548999999	1
257	Iter0258	30	4	3	1	25	2	2.5	0.4456411298516635	0.6598840079139999	1
258	Iter0259	19	5	3	1	16	0	1.2666666666666666	1.0	0.477312387079	1
259	Iter0260	27	1	2	1	23	0	13.5	0.18709677419354967	0.4617883473686999	1
260	Iter0261	29	1	4	4	26	0	29.0	0.00429531698881554	0.5533470627000001	1
261	Iter0262	30	4	3	0	25	0	1.55	1.0	0.49200587304000004	1
262	Iter0263	26	3	2	1	18	0	4.333333333333333	0.3395161290322606	0.390249389962	1
263	Iter0264	24	0	8	1	19	5	5.5555555555555545	0.27272727272726577	0.5599104823400001	1
264	Iter0265	20	2	3	3	19	0	10.0	0.05042735042735034	0.4638554100000001	1
265	Iter0266	18	8	2	0	15	1	0.7037037037037037	1.0	0.29727810415300004	1
266	Iter0267	19	2	0	2	16	0	20.000000000000004	0.023715415019762792	0.34226473663000007	1
267	Iter0268	28	6	3	0	24	1	1.0357142857142858	1.0	0.5093368450000001	1
268	Iter0269	33	3	5	0	27	3	1.4166666666666667	1.0	0.6687239623799607	1
269	Iter0270	30	8	2	0	21	0	1.148148148148148	1.0	0.500709371381997	1
270	Iter0271	26	8	3	0	22	3	0.75	1.0	0.5195050965463001	1
271	Iter0272	34	1	9	2	23	5	7.5555555555555545	0.13768115942029227	0.34432877880000007	1
272	Iter0273	22	3	2	2	19	0	7.333333333333332	0.12652098858995434	0.41252767463600004	1
273	Iter0274	24	1	6	1	22	2	4.0	0.3951612903225827	0.4638944933964822	1
274	Iter0275	24	5	5	2	22	3	1.92	0.6016689667069077	0.3984758292	1
275	Iter0276	28	3	1	2	25	0	18.666666666666668	0.050133689839572136	0.5381456533227	1
276	Iter0277	24	3	3	0	20	1	1.5625	1.0	0.4047795708170459	1
277	Iter0278	24	4	1	2	20	1	12.0	0.0878754171301446	0.4743075499779999	1
278	Iter0279	19	6	3	0	19	0	0.7142857142857143	1.0	0.35504517	1
279	Iter0280	26	4	0	1	23	0	10.8	0.16129032258064402	0.5812535378517001	1
280	Iter0281	25	4	3	1	23	0	2.083333333333333	0.4996334310850373	0.49201785622800004	1
281	Iter0282	25	3	4	0	22	1	1.3	1.0	0.44658130041893007	1
282	Iter0283	26	0	4	0	20	0	5.4	1.0	0.41384654582043984	1
283	Iter0284	30	2	0	1	26	0	20.666666666666668	0.0909090909090888	0.5912080820199999	1
284	Iter0285	30	4	6	0	24	1	0.8857142857142858	1.0	0.629722814933	1
285	Iter0286	15	1	7	0	15	3	1.0	1.0	0.38939258000000015	1
286	Iter0287	27	3	9	0	23	3	0.7	1.0	0.3764256785397	1
287	Iter0288	19	1	7	3	15	1	8.142857142857142	0.09523809523809593	0.34142892144	1
288	Iter0289	30	3	0	2	26	0	23.25	0.01680672268907618	0.7095539232753567	1
289	Iter0290	33	4	3	1	30	2	2.75	0.4183371185938496	0.7262730199999999	1
290	Iter0291	21	3	3	2	19	1	4.666666666666667	0.1946949602122024	0.38606182181800003	1
291	Iter0292	26	4	5	2	24	4	2.6	0.3154989882931146	0.48107550399969184	1
292	Iter0293	23	3	5	2	16	4	3.066666666666667	0.2819041359085839	0.35104426257	1
293	Iter0294	30	4	1	0	26	0	3.1	1.0	0.6259002678000002	1
294	Iter0295	26	4	3	4	20	1	8.666666666666666	0.027131927511434572	0.446624697299	1
295	Iter0296	30	3	3	1	20	0	3.333333333333333	0.3804224392459934	0.4614079128022956	1
296	Iter0297	27	6	2	1	22	0	2.25	0.4882352941176482	0.539920013685	1
297	Iter0298	32	0	3	0	23	0	8.25	1.0	0.4687780363236	1
298	Iter0299	28	1	2	1	24	1	14.0	0.18145161290322373	0.48765932979645005	1
299	Iter0300	21	7	1	2	17	0	6.0	0.19488320355951255	0.44717056818780004	1
300	Iter0301	34	2	1	1	26	0	17.0	0.1536273115220483	0.5505681972504297	1
301	Iter0302	27	5	3	2	24	2	3.6	0.2329816447463549	0.4522114890200001	1
302	Iter0303	23	2	4	3	18	0	8.625	0.05659065628476074	0.320053958793	1
303	Iter0304	21	1	1	1	18	0	21.0	0.1630434782608714	0.3780769	1
304	Iter0305	29	2	3	2	26	0	9.666666666666666	0.08428826075884926	0.578245405	1
305	Iter0306	22	0	7	2	18	4	8.625	0.07741935483870936	0.30363618329637665	1
306	Iter0307	25	2	2	1	18	1	6.25	0.27955665024630394	0.46754812640000004	1
307	Iter0308	31	3	6	1	27	5	1.7222222222222223	0.5420558901945165	0.6131988914730001	1
308	Iter0309	31	1	4	0	25	1	3.2	1.0	0.48965810400000004	1
309	Iter0310	24	3	1	1	21	0	8.0	0.2610837438423657	0.31290737360000004	1
310	Iter0311	25	4	2	2	19	0	6.25	0.14222873900293004	0.35953302228941	1
311	Iter0312	22	0	4	1	18	2	9.2	0.18518518518518698	0.39315737999999995	1
312	Iter0313	21	6	7	0	17	2	0.3928571428571429	0.3057794459678954	0.4203644740000001	1
313	Iter0314	31	2	5	1	27	4	3.1	0.4029981398402557	0.7131700629999999	1
314	Iter0315	30	4	0	2	27	0	18.6	0.02380952380952361	0.6205728471583598	1
315	Iter0316	27	2	2	1	20	1	6.75	0.2633064516129015	0.5088957331	1
316	Iter0317	19	8	0	0	16	0	2.2222222222222223	1.0	0.28660673933840003	1
317	Iter0318	14	3	3	0	10	1	0.9375	1.0	0.17794450200000003	1
318	Iter0319	24	5	8	0	20	5	0.46296296296296297	0.5640988582165135	0.49839156300000004	1
319	Iter0320	26	4	1	0	20	0	2.7	1.0	0.31490343894100004	1
320	Iter0321	32	0	3	1	28	2	16.5	0.11111111111111004	0.6619133211999999	1
321	Iter0322	22	2	3	0	21	1	1.9166666666666667	1.0	0.47140926529999994	1
