	ThScore	TP	TN	FP	FN	TPR	FPR
167	0.7272727272727273	1928	545	1455	72	0.964	0.7275
168	0.7333333333333333	1928	549	1451	72	0.964	0.7255
169	0.7333333333333334	1926	549	1451	74	0.963	0.7255
170	0.7380952380952381	1925	549	1451	75	0.9625	0.7255
171	0.7407407407407408	1923	549	1451	77	0.9615	0.7255
172	0.7428571428571429	1923	550	1450	77	0.9615	0.725
173	0.75	1922	550	1450	78	0.961	0.725
174	0.7592592592592592	1918	571	1429	82	0.959	0.7145
175	0.7619047619047619	1917	571	1429	83	0.9585	0.7145
176	0.7666666666666666	1917	573	1427	83	0.9585	0.7135
177	0.7666666666666667	1916	573	1427	84	0.958	0.7135
178	0.7678571428571429	1916	574	1426	84	0.958	0.713
179	0.7692307692307692	1915	574	1426	85	0.9575	0.713
180	0.7714285714285715	1913	575	1425	87	0.9565	0.7125
181	0.7777777777777778	1912	575	1425	88	0.956	0.7125
182	0.7857142857142857	1908	586	1414	92	0.954	0.707
183	0.7948717948717948	1907	593	1407	93	0.9535	0.7035
184	0.7959183673469388	1906	593	1407	94	0.953	0.7035
185	0.7999999999999999	1905	593	1407	95	0.9525	0.7035
186	0.8	1903	596	1404	97	0.9515	0.702
187	0.8055555555555555	1903	607	1393	97	0.9515	0.6965
188	0.8095238095238095	1902	607	1393	98	0.951	0.6965
189	0.8125	1901	607	1393	99	0.9505	0.6965
190	0.8181818181818182	1900	607	1393	100	0.95	0.6965
191	0.825	1899	608	1392	101	0.9495	0.696
192	0.8253968253968254	1898	608	1392	102	0.949	0.696
193	0.8285714285714286	1897	608	1392	103	0.9485	0.696
194	0.8333333333333334	1896	608	1392	104	0.948	0.696
195	0.8400000000000001	1893	624	1376	107	0.9465	0.688
196	0.84375	1891	624	1376	109	0.9455	0.688
197	0.85	1889	624	1376	111	0.9445	0.688
198	0.8518518518518517	1887	625	1375	113	0.9435	0.6875
199	0.8571428571428571	1887	626	1374	113	0.9435	0.687
200	0.8571428571428572	1886	631	1369	114	0.943	0.6845
201	0.8611111111111112	1885	632	1368	115	0.9425	0.684
202	0.8636363636363636	1885	634	1366	115	0.9425	0.683
203	0.8666666666666666	1884	634	1366	116	0.942	0.683
204	0.8666666666666667	1883	634	1366	117	0.9415	0.683
205	0.875	1883	635	1365	117	0.9415	0.6825
206	0.8750000000000001	1881	643	1357	119	0.9405	0.6785
207	0.8800000000000001	1881	644	1356	119	0.9405	0.678
208	0.8857142857142858	1879	644	1356	121	0.9395	0.678
209	0.8863636363636364	1879	645	1355	121	0.9395	0.6775
210	0.8888888888888888	1878	645	1355	122	0.939	0.6775
211	0.8888888888888891	1876	649	1351	124	0.938	0.6755
212	0.8909090909090909	1875	649	1351	125	0.9375	0.6755
213	0.9	1874	649	1351	126	0.937	0.6755
214	0.9047619047619048	1871	653	1347	129	0.9355	0.6735
215	0.90625	1870	653	1347	130	0.935	0.6735
216	0.9111111111111112	1869	653	1347	131	0.9345	0.6735
217	0.9142857142857144	1868	653	1347	132	0.934	0.6735
218	0.9166666666666666	1867	653	1347	133	0.9335	0.6735
219	0.925925925925926	1862	655	1345	138	0.931	0.6725
220	0.9285714285714286	1861	655	1345	139	0.9305	0.6725
221	0.9333333333333332	1861	656	1344	139	0.9305	0.672
222	0.9375	1857	658	1342	143	0.9285	0.671
223	0.94	1857	659	1341	143	0.9285	0.6705
224	0.9444444444444444	1856	659	1341	144	0.928	0.6705
225	0.9523809523809524	1854	659	1341	146	0.927	0.6705
226	0.9545454545454546	1852	659	1341	148	0.926	0.6705
227	0.9583333333333334	1851	659	1341	149	0.9255	0.6705
228	0.96	1849	661	1339	151	0.9245	0.6695
229	0.9629629629629628	1848	661	1339	152	0.924	0.6695
230	0.9642857142857144	1848	662	1338	152	0.924	0.669
231	0.9666666666666668	1847	662	1338	153	0.9235	0.669
232	0.96875	1847	663	1337	153	0.9235	0.6685
233	0.9696969696969696	1846	663	1337	154	0.923	0.6685
234	0.9714285714285712	1845	664	1336	155	0.9225	0.668
235	0.9714285714285714	1844	664	1336	156	0.922	0.668
236	0.975	1844	665	1335	156	0.922	0.6675
237	1.0	1843	665	1335	157	0.9215	0.6675
238	1.0192307692307692	1832	728	1272	168	0.916	0.636
239	1.0227272727272727	1831	728	1272	169	0.9155	0.636
240	1.023809523809524	1830	728	1272	170	0.915	0.636
241	1.027777777777778	1829	728	1272	171	0.9145	0.636
242	1.0285714285714287	1828	728	1272	172	0.914	0.636
243	1.03125	1828	729	1271	172	0.914	0.6355
244	1.0333333333333334	1828	730	1270	172	0.914	0.635
245	1.0357142857142858	1828	731	1269	172	0.914	0.6345
246	1.037037037037037	1827	732	1268	173	0.9135	0.634
247	1.04	1824	733	1267	176	0.912	0.6335
248	1.0408163265306123	1824	734	1266	176	0.912	0.633
249	1.0416666666666667	1823	734	1266	177	0.9115	0.633
250	1.0444444444444445	1821	735	1265	179	0.9105	0.6325
251	1.0476190476190477	1820	735	1265	180	0.91	0.6325
252	1.05	1820	736	1264	180	0.91	0.632
253	1.0555555555555556	1820	737	1263	180	0.91	0.6315
254	1.0625	1819	738	1262	181	0.9095	0.631
255	1.0666666666666669	1819	740	1260	181	0.9095	0.63
256	1.0714285714285714	1817	741	1259	183	0.9085	0.6295
257	1.0740740740740742	1815	741	1259	185	0.9075	0.6295
258	1.075	1814	742	1258	186	0.907	0.629
259	1.0769230769230769	1813	742	1258	187	0.9065	0.629
260	1.08	1813	743	1257	187	0.9065	0.6285
261	1.0816326530612244	1810	743	1257	190	0.905	0.6285
262	1.0833333333333333	1809	743	1257	191	0.9045	0.6285
263	1.085714285714286	1803	744	1256	197	0.9015	0.628
264	1.0909090909090908	1802	744	1256	198	0.901	0.628
265	1.09375	1800	746	1254	200	0.9	0.627
266	1.0952380952380951	1800	747	1253	200	0.9	0.6265
267	1.1	1797	748	1252	203	0.8985	0.626
268	1.1071428571428572	1793	752	1248	207	0.8965	0.624
269	1.1111111111111112	1789	753	1247	211	0.8945	0.6235
270	1.1136363636363635	1786	760	1240	214	0.893	0.62
271	1.125	1784	760	1240	216	0.892	0.62
272	1.1333333333333333	1775	773	1227	225	0.8875	0.6135
273	1.1363636363636365	1774	773	1227	226	0.887	0.6135
274	1.1388888888888888	1772	773	1227	228	0.886	0.6135
275	1.1428571428571428	1771	773	1227	229	0.8855	0.6135
276	1.148148148148148	1768	784	1216	232	0.884	0.608
277	1.15	1767	784	1216	233	0.8835	0.608
278	1.16	1767	785	1215	233	0.8835	0.6075
279	1.1666666666666663	1765	786	1214	235	0.8825	0.607
280	1.1666666666666667	1762	786	1214	238	0.881	0.607
281	1.175	1755	798	1202	245	0.8775	0.601
282	1.1777777777777778	1754	798	1202	246	0.877	0.601
283	1.1785714285714286	1753	798	1202	247	0.8765	0.601
284	1.181818181818182	1752	800	1200	248	0.876	0.6
285	1.1851851851851851	1749	800	1200	251	0.8745	0.6
286	1.1875	1746	800	1200	254	0.873	0.6
287	1.1904761904761905	1745	802	1198	255	0.8725	0.599
288	1.1944444444444444	1744	802	1198	256	0.872	0.599
289	1.2	1743	802	1198	257	0.8715	0.599
290	1.2083333333333333	1738	814	1186	262	0.869	0.593
291	1.2142857142857142	1732	816	1184	268	0.866	0.592
292	1.2222222222222219	1731	816	1184	269	0.8655	0.592
293	1.2222222222222223	1730	817	1183	270	0.865	0.5915
294	1.225	1730	820	1180	270	0.865	0.59
295	1.2272727272727273	1726	820	1180	274	0.863	0.59
296	1.2307692307692308	1725	821	1179	275	0.8625	0.5895
297	1.238095238095238	1724	821	1179	276	0.862	0.5895
298	1.2380952380952381	1724	823	1177	276	0.862	0.5885
299	1.25	1723	823	1177	277	0.8615	0.5885
300	1.2500000000000002	1717	833	1167	283	0.8585	0.5835
301	1.2571428571428571	1717	835	1165	283	0.8585	0.5825
302	1.2592592592592593	1716	835	1165	284	0.858	0.5825
303	1.2666666666666666	1712	835	1165	288	0.856	0.5825
304	1.2727272727272727	1709	836	1164	291	0.8545	0.582
305	1.2777777777777777	1707	836	1164	293	0.8535	0.582
306	1.2777777777777781	1706	836	1164	294	0.853	0.582
307	1.28	1706	837	1163	294	0.853	0.5815
308	1.2857142857142858	1705	837	1163	295	0.8525	0.5815
309	1.2916666666666667	1700	840	1160	300	0.85	0.58
310	1.2954545454545454	1698	843	1157	302	0.849	0.5785
311	1.3	1697	843	1157	303	0.8485	0.5785
312	1.3076923076923077	1696	845	1155	304	0.848	0.5775
313	1.3095238095238095	1694	845	1155	306	0.847	0.5775
314	1.3125	1693	845	1155	307	0.8465	0.5775
315	1.3142857142857145	1689	847	1153	311	0.8445	0.5765
316	1.318181818181818	1688	847	1153	312	0.844	0.5765
317	1.3199999999999998	1687	848	1152	313	0.8435	0.576
318	1.3333333333333333	1685	849	1151	315	0.8425	0.5755
319	1.342857142857143	1676	879	1121	324	0.838	0.5605
320	1.35	1675	879	1121	325	0.8375	0.5605
321	1.3571428571428572	1672	884	1116	328	0.836	0.558
322	1.36	1672	886	1114	328	0.836	0.557
323	1.3611111111111107	1672	887	1113	328	0.836	0.5565
324	1.3636363636363635	1671	887	1113	329	0.8355	0.5565
325	1.3703703703703702	1670	888	1112	330	0.835	0.556
326	1.375	1669	888	1112	331	0.8345	0.556
327	1.3777777777777778	1668	896	1104	332	0.834	0.552
328	1.3809523809523812	1667	896	1104	333	0.8335	0.552
329	1.3888888888888888	1666	898	1102	334	0.833	0.551
330	1.3888888888888893	1665	898	1102	335	0.8325	0.551
331	1.4	1664	902	1098	336	0.832	0.549
332	1.40625	1659	913	1087	341	0.8295	0.5435
333	1.4166666666666667	1658	913	1087	342	0.829	0.5435
334	1.424242424242424	1654	915	1085	346	0.827	0.5425
335	1.4285714285714284	1653	915	1085	347	0.8265	0.5425
336	1.4285714285714286	1653	916	1084	347	0.8265	0.542
337	1.4375	1650	927	1073	350	0.825	0.5365
338	1.4444444444444444	1647	927	1073	353	0.8235	0.5365
339	1.45	1641	930	1070	359	0.8205	0.535
340	1.4545454545454546	1639	932	1068	361	0.8195	0.534
341	1.457142857142857	1636	933	1067	364	0.818	0.5335
342	1.4583333333333333	1635	933	1067	365	0.8175	0.5335
343	1.4666666666666668	1634	934	1066	366	0.817	0.533
344	1.46875	1633	934	1066	367	0.8165	0.533
345	1.4722222222222223	1631	934	1066	369	0.8155	0.533
346	1.4761904761904765	1627	934	1066	373	0.8135	0.533
347	1.5	1626	937	1063	374	0.813	0.5315
348	1.5142857142857142	1614	968	1032	386	0.807	0.516
349	1.5238095238095235	1613	968	1032	387	0.8065	0.516
350	1.5277777777777777	1609	972	1028	391	0.8045	0.514
351	1.5277777777777781	1607	972	1028	393	0.8035	0.514
352	1.5333333333333332	1606	972	1028	394	0.803	0.514
353	1.5333333333333334	1605	974	1026	395	0.8025	0.513
354	1.5357142857142858	1603	974	1026	397	0.8015	0.513
355	1.5416666666666667	1601	974	1026	399	0.8005	0.513
356	1.55	1597	975	1025	403	0.7985	0.5125
357	1.5555555555555556	1595	975	1025	405	0.7975	0.5125
358	1.5625	1590	985	1015	410	0.795	0.5075
359	1.5714285714285714	1587	986	1014	413	0.7935	0.507
360	1.575757575757576	1586	988	1012	414	0.793	0.506
361	1.5833333333333333	1586	989	1011	414	0.793	0.5055
362	1.5882352941176472	1584	989	1011	416	0.792	0.5055
363	1.5925925925925926	1584	990	1010	416	0.792	0.505
364	1.59375	1583	990	1010	417	0.7915	0.505
365	1.6	1581	990	1010	419	0.7905	0.505
366	1.6071428571428572	1572	1001	999	428	0.786	0.4995
367	1.6111111111111107	1571	1001	999	429	0.7855	0.4995
368	1.6111111111111112	1570	1003	997	430	0.785	0.4985
369	1.6190476190476188	1569	1003	997	431	0.7845	0.4985
370	1.625	1566	1004	996	434	0.783	0.498
371	1.6363636363636362	1562	1007	993	438	0.781	0.4965
372	1.6428571428571428	1562	1008	992	438	0.781	0.496
373	1.65	1558	1008	992	442	0.779	0.496
374	1.65625	1555	1009	991	445	0.7775	0.4955
375	1.6666666666666663	1554	1009	991	446	0.777	0.4955
376	1.6666666666666667	1554	1010	990	446	0.777	0.495
377	1.6799999999999995	1541	1024	976	459	0.7705	0.488
378	1.6875	1540	1024	976	460	0.77	0.488
379	1.6969696969696968	1533	1026	974	467	0.7665	0.487
380	1.7	1532	1026	974	468	0.766	0.487
381	1.7037037037037035	1531	1028	972	469	0.7655	0.486
382	1.7142857142857142	1530	1029	971	470	0.765	0.4855
383	1.71875	1528	1033	967	472	0.764	0.4835
384	1.7222222222222223	1527	1033	967	473	0.7635	0.4835
385	1.7333333333333332	1524	1035	965	476	0.762	0.4825
386	1.7333333333333334	1523	1036	964	477	0.7615	0.482
387	1.7407407407407407	1521	1039	961	479	0.7605	0.4805
388	1.7428571428571429	1520	1039	961	480	0.76	0.4805
389	1.75	1519	1039	961	481	0.7595	0.4805
390	1.7500000000000002	1505	1053	947	495	0.7525	0.4735
391	1.7600000000000002	1505	1054	946	495	0.7525	0.473
392	1.761904761904762	1505	1055	945	495	0.7525	0.4725
393	1.7666666666666666	1504	1056	944	496	0.752	0.472
394	1.7666666666666668	1503	1056	944	497	0.7515	0.472
395	1.7714285714285716	1502	1056	944	498	0.751	0.472
396	1.7777777777777777	1501	1056	944	499	0.7505	0.472
397	1.7857142857142858	1500	1060	940	500	0.75	0.47
398	1.7916666666666667	1498	1060	940	502	0.749	0.47
399	1.8	1496	1060	940	504	0.748	0.47
400	1.8095238095238089	1491	1072	928	509	0.7455	0.464
401	1.8125	1489	1072	928	511	0.7445	0.464
402	1.8148148148148149	1485	1073	927	515	0.7425	0.4635
403	1.8214285714285716	1483	1073	927	517	0.7415	0.4635
404	1.8333333333333333	1482	1073	927	518	0.741	0.4635
405	1.851851851851852	1471	1077	923	529	0.7355	0.4615
406	1.8571428571428568	1470	1077	923	530	0.735	0.4615
407	1.857142857142857	1465	1077	923	535	0.7325	0.4615
408	1.8666666666666665	1462	1078	922	538	0.731	0.461
409	1.8666666666666667	1458	1080	920	542	0.729	0.46
410	1.875	1457	1080	920	543	0.7285	0.46
411	1.8846153846153848	1453	1084	916	547	0.7265	0.458
412	1.8888888888888888	1452	1084	916	548	0.726	0.458
413	1.8888888888888893	1451	1084	916	549	0.7255	0.458
414	1.9	1450	1086	914	550	0.725	0.457
415	1.9047619047619049	1448	1086	914	552	0.724	0.457
416	1.9166666666666663	1447	1087	913	553	0.7235	0.4565
417	1.9166666666666667	1446	1087	913	554	0.723	0.4565
418	1.92	1444	1089	911	556	0.722	0.4555
419	1.9259259259259256	1443	1089	911	557	0.7215	0.4555
420	1.9285714285714288	1442	1089	911	558	0.721	0.4555
421	1.933333333333333	1441	1094	906	559	0.7205	0.453
422	1.9333333333333331	1441	1095	905	559	0.7205	0.4525
423	1.9375	1438	1096	904	562	0.719	0.452
424	1.9444444444444444	1435	1097	903	565	0.7175	0.4515
425	1.9523809523809523	1435	1098	902	565	0.7175	0.451
426	1.9545454545454544	1435	1099	901	565	0.7175	0.4505
427	1.9583333333333333	1434	1099	901	566	0.717	0.4505
428	1.96	1432	1099	901	568	0.716	0.4505
429	1.9642857142857144	1431	1099	901	569	0.7155	0.4505
430	2.0	1429	1099	901	571	0.7145	0.4505
431	2.0357142857142856	1403	1138	862	597	0.7015	0.431
432	2.0370370370370368	1402	1138	862	598	0.701	0.431
433	2.0416666666666665	1399	1138	862	601	0.6995	0.431
434	2.055555555555556	1397	1138	862	603	0.6985	0.431
435	2.0625	1395	1138	862	605	0.6975	0.431
436	2.066666666666667	1390	1140	860	610	0.695	0.43
437	2.071428571428572	1389	1142	858	611	0.6945	0.429
438	2.083333333333333	1385	1144	856	615	0.6925	0.428
439	2.090909090909091	1370	1148	852	630	0.685	0.426
440	2.1	1369	1148	852	631	0.6845	0.426
441	2.107142857142857	1366	1149	851	634	0.683	0.4255
442	2.1111111111111107	1364	1149	851	636	0.682	0.4255
443	2.125	1361	1151	849	639	0.6805	0.4245
444	2.1333333333333333	1352	1151	849	648	0.676	0.4245
445	2.142857142857143	1351	1152	848	649	0.6755	0.424
446	2.1428571428571432	1344	1157	843	656	0.672	0.4215
447	2.1481481481481484	1344	1158	842	656	0.672	0.421
448	2.16	1344	1159	841	656	0.672	0.4205
449	2.1666666666666665	1342	1159	841	658	0.671	0.4205
450	2.166666666666667	1335	1163	837	665	0.6675	0.4185
451	2.1875	1335	1164	836	665	0.6675	0.418
452	2.1904761904761902	1330	1168	832	670	0.665	0.416
453	2.2	1327	1168	832	673	0.6635	0.416
454	2.208333333333333	1324	1170	830	676	0.662	0.415
455	2.2142857142857144	1322	1170	830	678	0.661	0.415
456	2.2222222222222223	1318	1174	826	682	0.659	0.413
457	2.227272727272727	1317	1180	820	683	0.6585	0.41
458	2.2285714285714286	1316	1180	820	684	0.658	0.41
459	2.230769230769231	1316	1181	819	684	0.658	0.4095
460	2.238095238095238	1315	1181	819	685	0.6575	0.4095
461	2.24	1314	1181	819	686	0.657	0.4095
462	2.25	1313	1181	819	687	0.6565	0.4095
463	2.2666666666666666	1303	1187	813	697	0.6515	0.4065
464	2.2857142857142856	1302	1188	812	698	0.651	0.406
465	2.2916666666666665	1299	1193	807	701	0.6495	0.4035
466	2.3	1295	1193	807	705	0.6475	0.4035
467	2.3125	1294	1193	807	706	0.647	0.4035
468	2.321428571428572	1293	1193	807	707	0.6465	0.4035
469	2.333333333333333	1292	1193	807	708	0.646	0.4035
470	2.35	1275	1205	795	725	0.6375	0.3975
471	2.357142857142857	1272	1205	795	728	0.636	0.3975
472	2.3600000000000003	1272	1209	791	728	0.636	0.3955
473	2.363636363636364	1271	1209	791	729	0.6355	0.3955
474	2.375	1269	1209	791	731	0.6345	0.3955
475	2.380952380952381	1265	1210	790	735	0.6325	0.395
476	2.3888888888888893	1263	1210	790	737	0.6315	0.395
477	2.4	1262	1210	790	738	0.631	0.395
478	2.4000000000000004	1259	1215	785	741	0.6295	0.3925
479	2.409090909090909	1259	1216	784	741	0.6295	0.392
480	2.4166666666666665	1258	1216	784	742	0.629	0.392
481	2.4285714285714284	1254	1227	773	746	0.627	0.3865
482	2.4375	1250	1227	773	750	0.625	0.3865
483	2.4444444444444438	1250	1228	772	750	0.625	0.386
484	2.4444444444444446	1249	1228	772	751	0.6245	0.386
