	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
66	Iter0067	55	5	5	3	21	4	6.6	0.04625879750325638	0.44590322552500006	1
67	Iter0068	52	3	7	7	25	3	17.333333333333332	0.00027823546307704583	0.523517956087	1
68	Iter0069	42	6	8	1	18	3	0.875	1.0	0.42416685680780003	1
69	Iter0070	57	5	7	0	24	1	1.2083333333333333	1.0	0.46514254292999996	1
70	Iter0071	49	4	4	0	14	2	2.0	1.0	0.3900158637658397	1
71	Iter0072	41	5	6	2	16	1	2.733333333333333	0.2746537221564925	0.42725112550000005	1
72	Iter0073	41	5	1	2	21	1	16.4	0.049772036474164234	0.38826341000000003	1
73	Iter0074	57	4	2	3	25	1	21.375	0.0069342619745845595	0.616059696	1
74	Iter0075	55	9	7	3	33	0	2.619047619047618	0.35051909858619523	0.6294403670797903	1
75	Iter0076	49	6	6	0	18	2	1.020408163265306	1.0	0.417185764	1
76	Iter0077	40	6	4	1	15	0	1.6666666666666667	0.5376840097740997	0.31147822191	1
77	Iter0078	49	12	9	1	20	3	0.4537037037037037	0.6762012804465232	0.4830667447000001	1
78	Iter0079	48	5	4	2	19	0	4.8	0.14439855194724185	0.40990729389	1
79	Iter0080	39	9	8	2	17	1	1.0833333333333333	1.0	0.43471951332000003	1
80	Iter0081	58	6	3	3	30	0	9.666666666666666	0.024874999032346357	0.84828888	1
81	Iter0082	55	7	7	2	22	1	2.2448979591836733	0.3190031386961518	0.5681844847836999	1
82	Iter0083	43	4	10	3	14	2	3.225	0.16592071939052802	0.1855985114	1
83	Iter0084	41	6	2	3	20	0	10.25	0.03131868131868188	0.489749476855337	1
84	Iter0085	42	10	2	2	21	1	4.2	0.19769392033543326	0.45000936282738	1
85	Iter0086	51	4	1	0	24	0	5.2	1.0	0.5434756728100001	1
86	Iter0087	52	2	2	2	18	1	26.0	0.020748579913734442	0.42443402930325	1
87	Iter0088	51	5	4	1	22	1	2.55	0.41525045523332654	0.5223185625269999	1
88	Iter0089	48	8	11	4	23	3	2.1818181818181817	0.26427143531746106	0.5056831061729483	1
89	Iter0090	36	3	9	1	14	0	1.3333333333333333	1.0	0.39253906	1
90	Iter0091	51	7	3	4	20	0	9.714285714285714	0.0127432351280379	0.4467874729210001	1
91	Iter0092	59	6	12	0	25	2	0.6593406593406593	0.5819432462546862	0.48227820920000003	1
92	Iter0093	44	5	8	0	23	3	0.8333333333333334	1.0	0.5669222318880999	1
93	Iter0094	59	7	7	2	28	1	2.4081632653061225	0.293715187011857	0.5433669567007	1
94	Iter0095	57	8	4	7	22	0	12.46875	0.0006284224711274336	0.39900296945339997	1
95	Iter0096	59	6	11	2	31	1	1.787878787878788	0.6140008064010524	0.9849948379999997	1
96	Iter0097	49	5	4	4	19	0	9.8	0.01182021004951315	0.3984622451903973	1
97	Iter0098	45	7	4	0	21	1	1.15	1.0	0.4271514247699999	1
98	Iter0099	49	6	6	2	24	2	2.7222222222222214	0.2664432234110162	0.5099143216398828	1
99	Iter0100	47	12	3	2	16	0	2.6111111111111107	0.2992390857277042	0.40894581673200997	1
100	Iter0101	45	7	2	2	20	0	6.428571428571429	0.11704647553704026	0.466702291837677	1
101	Iter0102	43	4	3	3	16	1	10.75	0.02476308375309417	0.38174022504	1
102	Iter0103	52	11	6	3	24	2	2.363636363636364	0.3632406200957194	0.47325981482339996	1
103	Iter0104	44	7	8	2	18	0	1.5714285714285714	0.6328152844337938	0.38949074131284	1
104	Iter0105	60	3	6	1	32	1	3.333333333333333	0.3503454594037479	0.6405870382300002	1
105	Iter0106	51	5	5	0	24	2	1.4444444444444444	1.0	0.5705955974000001	1
106	Iter0107	60	7	1	2	21	0	17.142857142857142	0.04165144318597146	0.4334824580879009	1
107	Iter0108	70	6	4	2	27	1	5.833333333333332	0.10292645504130207	0.554380008398	1
108	Iter0109	48	5	10	1	23	4	0.96	1.0	0.5293106069999999	1
109	Iter0110	57	6	4	4	24	0	9.5	0.011189894642507728	0.5320711731000001	1
110	Iter0111	50	4	8	1	18	5	1.5625	0.5500670309084987	0.3925366652701	1
111	Iter0112	49	11	3	3	19	3	4.454545454545454	0.1043249122638394	0.3488875184	1
112	Iter0113	48	4	3	2	25	1	8.0	0.08087829636985751	0.6030743595200001	1
113	Iter0114	52	5	4	2	23	0	5.2	0.12860852152417804	0.46550749076090003	1
114	Iter0115	51	4	3	1	21	1	4.25	0.30513528121883776	0.5284942181000002	1
115	Iter0116	35	8	2	0	15	0	1.3333333333333333	1.0	0.33322921546196	1
116	Iter0117	44	8	4	4	18	1	5.5	0.04342039001874665	0.3752565368	1
117	Iter0118	56	8	8	2	22	0	1.75	0.6166436840140009	0.5353805552900001	1
118	Iter0119	64	5	3	4	32	2	17.066666666666666	0.002891002947869165	0.7135705170874101	1
119	Iter0120	40	7	4	2	16	2	2.8571428571428568	0.2667695234842787	0.33513968389999993	1
120	Iter0121	41	3	3	0	14	0	2.625	1.0	0.2965897010730152	1
121	Iter0122	41	4	7	0	19	2	1.05	1.0	0.4585341491619841	1
122	Iter0123	42	5	11	1	17	6	0.7636363636363637	1.0	0.48407726687	1
123	Iter0124	50	12	5	1	23	2	0.8333333333333334	1.0	0.502029201	1
124	Iter0125	50	6	3	5	19	0	13.888888888888893	0.002593012697396431	0.310815975324	1
125	Iter0126	54	4	6	2	22	2	4.5	0.15107492982956042	0.43479874439799815	1
126	Iter0127	50	13	5	5	21	1	3.8461538461538463	0.10668913452267204	0.5665847913	1
127	Iter0128	41	5	5	2	23	2	3.28	0.2273904673501971	0.52766167	1
128	Iter0129	48	8	5	3	25	1	3.6	0.13140208953892546	0.5905160870800003	1
129	Iter0130	46	10	1	2	21	0	9.2	0.10218708665293212	0.46530171	1
130	Iter0131	48	9	3	0	15	0	1.225	1.0	0.31028446865579995	1
131	Iter0132	64	6	2	2	19	0	10.666666666666666	0.055470674224293415	0.38403752611010006	1
132	Iter0133	42	7	2	2	20	0	6.0	0.12935370955348427	0.45835349400000003	1
133	Iter0134	53	5	5	1	24	0	2.12	0.460144058833543	0.4821685984798	1
134	Iter0135	56	9	5	4	22	1	4.977777777777779	0.04515072899673886	0.48803825150999997	1
135	Iter0136	47	3	3	1	23	1	5.222222222222221	0.27178095879537456	0.52649958787	1
136	Iter0137	54	4	7	0	22	3	1.375	1.0	0.36100945949999996	1
137	Iter0138	52	6	11	1	21	1	0.7878787878787878	1.0	0.49708199520000007	1
138	Iter0139	54	4	5	4	21	2	10.8	0.008813805317471262	0.40136424667000004	1
139	Iter0140	44	6	4	3	13	1	5.5	0.07061729282653399	0.27658017	1
140	Iter0141	51	10	3	3	22	0	5.1	0.08205086319554387	0.47438304002028403	1
141	Iter0142	45	7	1	2	13	0	12.857142857142858	0.06632361349342067	0.25599424726099995	1
142	Iter0143	39	8	9	1	21	3	0.5416666666666666	1.0	0.41492137399999995	1
143	Iter0144	53	11	6	3	21	2	2.409090909090909	0.3604459586331751	0.4912601813000001	1
144	Iter0145	48	5	7	7	21	5	9.6	0.0017969781214822976	0.49040833200000006	1
145	Iter0146	46	7	5	2	20	0	2.628571428571429	0.2805404936814768	0.517276158425	1
146	Iter0147	43	7	7	0	19	3	0.6875	0.5792705778686078	0.54957122197411	1
147	Iter0148	48	8	5	2	22	1	2.4	0.3064554112249494	0.45757992896770006	1
148	Iter0149	48	8	3	3	18	0	6.0	0.0631302052155972	0.27308639416	1
149	Iter0150	61	3	5	4	26	1	16.266666666666666	0.00338116223834844	0.5498024674509999	1
150	Iter0151	52	5	3	1	23	0	3.466666666666667	0.3464563911431288	0.4999446499676882	1
151	Iter0152	46	6	8	0	23	2	0.7460317460317459	0.5846968252148428	0.4961660408300001	1
152	Iter0153	47	6	2	2	26	0	7.833333333333332	0.0904837852206284	0.6959733637475499	1
153	Iter0154	53	6	5	1	17	0	1.7666666666666668	0.5099769149412194	0.3163673248	1
154	Iter0155	49	11	5	0	22	2	0.6944444444444445	0.5788367832590914	0.5300171258209601	1
155	Iter0156	53	5	11	3	21	0	2.890909090909091	0.1804262072799396	0.40787307145999996	1
156	Iter0157	41	8	8	1	17	2	0.640625	1.0	0.31704652409089995	1
157	Iter0158	40	2	3	1	19	0	6.666666666666668	0.243741765480899	0.42594764094040904	1
158	Iter0159	52	8	2	1	23	2	3.25	0.3753871723200278	0.5520304657986	1
159	Iter0160	57	3	2	1	27	1	9.5	0.18136032837249852	0.49708428720999986	1
160	Iter0161	52	7	2	6	23	0	22.28571428571429	0.0003908932334625098	0.48342907246999994	1
161	Iter0162	52	3	7	2	22	1	4.9523809523809526	0.14115736194001585	0.5039865510999999	1
162	Iter0163	58	6	3	2	25	3	6.444444444444443	0.09917023720130837	0.6165506452	1
163	Iter0164	50	8	2	1	24	0	3.125	0.3859405390386224	0.49444721502000005	1
164	Iter0165	43	5	4	0	15	0	1.4666666666666666	1.0	0.42356074200000005	1
165	Iter0166	46	9	4	0	16	2	0.94	1.0	0.3518501866	1
166	Iter0167	49	5	6	1	20	0	1.6333333333333335	0.5348583166629001	0.41608755250000007	1
167	Iter0168	57	8	5	2	24	1	2.85	0.24883982571333144	0.496510427101	1
168	Iter0169	49	7	4	2	18	0	3.5	0.20642494169008566	0.47472696999993896	1
169	Iter0170	36	4	5	1	15	2	1.8	0.5199663834648736	0.39390518159999993	1
170	Iter0171	43	5	4	1	23	2	2.15	0.4654678126693248	0.6303470726	1
171	Iter0172	67	2	3	1	24	0	11.166666666666664	0.15759855939288195	0.5216726987110001	1
172	Iter0173	50	9	11	4	18	7	2.0202020202020203	0.4460588922123927	0.40596349449993335	1
173	Iter0174	66	6	8	1	32	0	1.375	0.5763537698514271	0.7868403031000002	1
174	Iter0175	56	6	4	2	26	0	4.666666666666667	0.14341624866207567	0.6052126420924373	1
175	Iter0176	36	6	7	2	15	1	1.7142857142857142	0.6186886911858234	0.3495422242701127	1
176	Iter0177	48	6	9	0	18	4	0.7	0.5810968908458443	0.40584192323	1
177	Iter0178	47	4	10	1	19	3	1.175	1.0	0.38116688669928006	1
178	Iter0179	51	9	3	1	21	0	1.8888888888888893	0.5022616529425235	0.4822340567769705	1
179	Iter0180	43	3	9	5	12	4	7.962962962962963	0.013155266856273546	0.4695510829999957	1
180	Iter0181	48	3	2	3	25	1	24.0	0.006611836800515921	0.58591037	1
181	Iter0182	44	8	10	2	21	1	1.1	1.0	0.38811757059	1
182	Iter0183	59	6	3	1	29	0	3.2777777777777786	0.35472023745488485	0.6356456371799999	1
183	Iter0184	53	8	4	0	28	0	1.2	1.0	0.6806821230841571	1
184	Iter0185	44	3	9	3	22	1	4.8888888888888875	0.09189469875741704	0.5358083521	1
185	Iter0186	53	9	4	1	20	1	1.4722222222222223	0.5664466130883556	0.50728087473254	1
186	Iter0187	62	7	6	1	25	1	1.4761904761904765	0.5565599650241176	0.442787638223637	1
187	Iter0188	44	3	1	3	20	0	44.0	0.003661464585834455	0.32460053799999994	1
188	Iter0189	43	5	3	0	16	1	1.8333333333333333	1.0	0.366557257955	1
189	Iter0190	46	6	2	0	22	1	2.238095238095238	1.0	0.358539865	1
190	Iter0191	47	6	6	2	24	0	2.6111111111111107	0.28027459697630724	0.543677881	1
191	Iter0192	44	5	5	1	18	1	1.7600000000000002	0.5176277071060273	0.34433740716100003	1
192	Iter0193	50	8	8	4	20	3	3.125	0.1992677530905896	0.419627968	1
193	Iter0194	47	12	2	5	24	0	9.791666666666666	0.01014774930692419	0.6022262800800001	1
194	Iter0195	47	4	3	0	21	1	2.4	1.0	0.3884712800000001	1
195	Iter0196	56	8	5	5	22	1	7.0	0.01199349924714113	0.505481128625959	1
196	Iter0197	52	4	4	2	20	0	6.5	0.0990196767542044	0.4040970755566	1
197	Iter0198	50	10	7	1	20	2	0.7142857142857143	1.0	0.39050203626500013	1
198	Iter0199	47	3	5	2	21	3	6.2666666666666675	0.10896452107971404	0.546860010496175	1
199	Iter0200	51	4	6	3	24	1	6.375	0.05174687397716832	0.5171468671099999	1
200	Iter0201	58	6	4	1	24	1	2.4166666666666665	0.4242119041905043	0.483615697	1
201	Iter0202	53	8	6	6	25	2	6.625	0.00837195006970424	0.5185439441999999	1
202	Iter0203	56	7	4	1	17	1	2.0	0.4760701326767967	0.34573333609421003	1
203	Iter0204	48	9	5	1	19	1	1.0666666666666669	1.0	0.4880419281621161	1
204	Iter0205	54	6	8	2	21	3	2.25	0.3198674393133832	0.5562113805287998	1
205	Iter0206	56	7	6	1	22	0	1.3333333333333333	1.0	0.47900695905253216	1
206	Iter0207	52	4	9	2	24	0	2.888888888888889	0.2536109773712092	0.6224756100000001	1
207	Iter0208	58	5	5	4	21	1	9.28	0.011327236191939104	0.51765864506	1
208	Iter0209	56	6	3	2	27	2	6.222222222222222	0.10460662886035434	0.584071608101	1
209	Iter0210	40	7	6	2	22	0	1.9047619047619049	0.6043565757217072	0.4871956462959145	1
210	Iter0211	55	5	8	3	19	1	4.125	0.10139144996505806	0.4073684763399999	1
211	Iter0212	52	5	12	3	16	5	2.6	0.3503180398572625	0.39900070558000006	1
212	Iter0213	54	6	8	1	24	1	1.125	1.0	0.5206843796	1
213	Iter0214	55	2	5	2	22	3	11.0	0.055944826370527424	0.452490829111	1
214	Iter0215	51	3	2	2	25	0	17.0	0.033740306880052966	0.50607599569	1
215	Iter0216	66	3	4	0	25	0	3.35	1.0	0.5322333222112999	1
216	Iter0217	37	4	9	1	11	4	1.0277777777777777	1.0	0.2427935570274582	1
217	Iter0218	44	3	7	3	21	1	6.285714285714286	0.060208576593881215	0.5040570992078001	1
218	Iter0219	47	3	4	0	20	0	2.4	1.0	0.3786219259	1
219	Iter0220	45	7	5	1	23	1	1.2857142857142858	1.0	0.5120526517	1
220	Iter0221	47	6	9	4	18	1	3.4814814814814814	0.09788760743834976	0.37864646999999996	1
221	Iter0222	56	6	1	2	24	0	18.666666666666668	0.03782051282051261	0.529841856	1
222	Iter0223	54	5	4	1	20	0	2.7	0.3990282919090287	0.32979723905	1
223	Iter0224	48	12	4	3	15	2	3.0	0.1812170099935496	0.21057613296086	1
224	Iter0225	42	10	4	1	16	1	1.05	1.0	0.4057066447	1
225	Iter0226	46	3	6	2	23	1	5.1111111111111125	0.13976574751152945	0.41589836440000005	1
226	Iter0227	54	6	6	3	20	1	4.5	0.08748392418661903	0.4642344432953698	1
227	Iter0228	58	7	4	4	29	1	8.285714285714286	0.015061304756553102	0.7108148463991001	1
228	Iter0229	49	3	5	2	21	1	6.533333333333332	0.10233949200082257	0.5093507615231729	1
229	Iter0230	62	8	6	1	24	1	1.2916666666666667	1.0	0.5154826003240001	1
230	Iter0231	48	4	9	2	18	1	2.6666666666666665	0.27961285336233616	0.3482441810000001	1
231	Iter0232	48	2	9	1	22	3	2.6666666666666665	0.4272355347749636	0.40025100825	1
232	Iter0233	64	6	7	2	28	0	3.0476190476190474	0.2245969057775013	0.5651413682325936	1
233	Iter0234	49	7	4	1	22	0	1.75	0.517630846909664	0.5734260701872919	1
234	Iter0235	48	6	8	1	26	3	1.0	1.0	0.62418089343	1
235	Iter0236	56	5	7	3	28	2	4.8	0.07829105165074529	0.5822319549999999	1
236	Iter0237	46	4	8	5	19	3	7.1875	0.01403588045967486	0.523881267004	1
237	Iter0238	39	2	6	1	18	0	3.25	0.383672525439421	0.3865593956700001	1
238	Iter0239	43	11	4	1	21	0	0.9772727272727272	1.0	0.4086236660000001	1
239	Iter0240	52	3	7	4	19	0	9.904761904761905	0.012030671602326936	0.4070812153882943	1
240	Iter0241	60	6	5	1	29	0	2.0	0.4713296383254014	0.6060876212579999	1
241	Iter0242	40	7	6	2	18	1	1.9047619047619049	0.6043565757217072	0.42053793807	1
242	Iter0243	52	6	3	4	19	1	11.555555555555555	0.008467853973774433	0.34050304714472207	1
243	Iter0244	50	7	6	2	19	1	2.380952380952381	0.30503556481670685	0.4093737401296999	1
244	Iter0245	52	5	9	1	19	4	1.1555555555555557	1.0	0.5878520114129999	1
245	Iter0246	48	5	13	1	17	4	0.7384615384615384	1.0	0.35897609723999996	1
246	Iter0247	43	10	9	2	20	3	0.9555555555555556	1.0	0.5318547527999999	1
247	Iter0248	51	6	9	1	22	2	0.9444444444444444	1.0	0.5208392040000001	1
248	Iter0249	47	8	5	1	21	3	1.175	1.0	0.5050259949999999	1
249	Iter0250	61	7	7	1	27	0	1.2448979591836733	1.0	0.6850729391100001	1
250	Iter0251	62	6	3	1	26	0	3.4444444444444446	0.34190651153296964	0.39520294319999844	1
251	Iter0252	59	4	8	3	22	3	5.53125	0.062415194334582785	0.4424116259733691	1
252	Iter0253	53	6	10	1	19	1	0.8833333333333334	1.0	0.634060367207	1
253	Iter0254	51	7	3	2	20	1	4.857142857142857	0.14512735872612026	0.438280613597566	1
254	Iter0255	48	8	12	1	21	5	0.5	1.0	0.49984133609000003	1
255	Iter0256	49	10	4	3	24	1	3.675	0.13143949409484	0.620141019102171	1
256	Iter0257	45	7	10	1	21	0	0.6428571428571429	1.0	0.44879963000000006	1
257	Iter0258	51	11	5	4	21	0	3.709090909090909	0.08682285145003818	0.3721360289999999	1
258	Iter0259	45	7	11	1	14	1	0.5844155844155844	1.0	0.21318359430500003	1
259	Iter0260	52	4	2	0	24	0	3.533333333333333	1.0	0.526735363716803	1
260	Iter0261	56	10	11	1	25	0	0.509090909090909	1.0	0.59880629872894	1
261	Iter0262	49	2	1	2	15	0	49.0	0.012256087727785914	0.38643603171163204	1
262	Iter0263	51	1	8	1	23	2	6.375	0.27540983606556235	0.42603710190000005	1
263	Iter0264	47	2	9	2	22	4	5.222222222222221	0.14989695161339378	0.46533521856	1
264	Iter0265	51	6	6	3	25	0	4.25	0.0980186607885441	0.64752481370906	1
265	Iter0266	45	6	4	1	15	0	1.875	0.5007916611689998	0.293988325	1
266	Iter0267	46	8	6	1	20	0	0.9583333333333334	1.0	0.47208946377	1
267	Iter0268	41	6	5	1	12	3	1.3666666666666667	1.0	0.13759447700000002	1
268	Iter0269	51	3	6	3	21	0	8.5	0.033419862951672916	0.5231528775799998	1
269	Iter0270	47	9	5	0	24	0	0.7999999999999999	1.0	0.44600926057999996	1
270	Iter0271	47	5	9	1	22	2	1.0444444444444445	1.0	0.45637374899999994	1
271	Iter0272	44	8	3	3	19	0	5.5	0.07546272969346132	0.36823886	1
272	Iter0273	45	7	6	2	16	0	2.142857142857143	0.5927587700083639	0.3587518376	1
273	Iter0274	53	3	5	2	16	1	7.066666666666667	0.09076894119334328	0.260013779837	1
274	Iter0275	55	7	7	4	20	1	4.489795918367347	0.054481983437806865	0.46719077609973664	1
275	Iter0276	56	3	7	1	29	0	2.666666666666667	0.40621281703369416	0.565264279174397	1
276	Iter0277	60	3	9	6	25	3	13.333333333333336	0.0011610338976120109	0.46154785915940005	1
277	Iter0278	45	4	7	3	23	0	4.821428571428571	0.08676819601225208	0.5368467360000001	1
278	Iter0279	44	5	3	5	18	0	14.666666666666668	0.002613680106524309	0.39509449657761697	1
279	Iter0280	47	12	5	4	20	1	3.1333333333333333	0.19854958178675225	0.40617373000000007	1
280	Iter0281	52	5	3	1	21	1	3.466666666666667	0.3464563911431288	0.4758037930704299	1
281	Iter0282	53	6	2	2	28	1	8.833333333333334	0.07509254362771169	0.7546150441611001	1
282	Iter0283	51	4	5	0	24	2	1.7333333333333334	1.0	0.5780776570988778	1
283	Iter0284	44	7	4	0	18	2	1.125	1.0	0.356952659657	1
284	Iter0285	69	5	7	2	35	0	3.9428571428571435	0.16500383349997774	0.8674799608934122	1
285	Iter0286	42	4	6	1	19	2	1.75	0.5223329389810794	0.51460154	1
286	Iter0287	47	8	9	5	18	5	3.263888888888889	0.11924196813359968	0.27960949559000003	1
287	Iter0288	45	5	2	4	21	0	18.0	0.004380007709641373	0.4640745685	1
288	Iter0289	49	10	4	6	20	0	7.35	0.0077383356594354375	0.4162260331	1
289	Iter0290	45	5	7	1	18	2	1.2857142857142858	1.0	0.41211241496999995	1
290	Iter0291	43	10	8	3	24	2	1.6125	0.6808745166387478	0.39657138088820004	1
291	Iter0292	53	6	4	0	22	0	1.542857142857143	1.0	0.49888931499999994	1
292	Iter0293	49	5	7	4	26	2	5.6000000000000005	0.037591463302058564	0.5413639100000002	1
293	Iter0294	56	2	6	0	18	0	2.7142857142857144	1.0	0.4390408432999999	1
294	Iter0295	60	7	7	1	24	2	1.2244897959183674	1.0	0.46488491883349997	1
295	Iter0296	52	8	4	1	22	1	1.625	0.5375462718138762	0.5625179503	1
296	Iter0297	47	2	7	1	23	2	3.3571428571428568	0.3703349282296643	0.5256265099999999	1
297	Iter0298	62	3	8	3	23	0	7.750000000000001	0.036246136771131116	0.41163380623199997	1
298	Iter0299	41	5	6	0	15	1	1.0	1.0	0.28614566	1
299	Iter0300	46	1	7	2	22	2	13.142857142857142	0.06406926406926647	0.5771495123400001	1
300	Iter0301	51	2	4	5	20	0	31.875	0.0003621744482458043	0.3299419936559999	1
301	Iter0302	64	7	5	1	28	1	1.8285714285714283	0.494387950624443	0.6666658752000001	1
302	Iter0303	49	9	6	1	19	1	0.9074074074074074	1.0	0.42298912639999997	1
303	Iter0304	51	3	2	3	23	0	25.5	0.00566496470707622	0.5747627833191101	1
304	Iter0305	55	2	10	1	23	1	2.75	0.4161545215100617	0.4088207925089999	1
305	Iter0306	50	5	7	1	24	2	1.4285714285714286	0.5733394258615155	0.6982913882699999	1
306	Iter0307	50	3	5	1	25	0	3.333333333333333	0.3566067418693106	0.651288726	1
307	Iter0308	51	7	4	1	24	0	1.8214285714285716	0.5050737339993467	0.5943755465399999	1
308	Iter0309	51	13	2	2	21	2	3.9230769230769234	0.2089552238805928	0.45045990380900014	1
309	Iter0310	58	7	6	1	25	0	1.3809523809523812	0.5782960425057204	0.59491988415	1
310	Iter0311	50	8	7	0	23	0	0.7083333333333334	0.5830078247542059	0.47854646160263997	1
