	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
60	Iter0061	18	3	1	1	14	0	6.0	0.32411067193675985	0.367955358	1
61	Iter0062	27	1	6	2	21	3	9.0	0.11764705882353213	0.33177159110000004	1
62	Iter0063	28	2	5	3	22	0	8.4	0.05282682062867873	0.6394711362175424	1
63	Iter0064	24	4	4	1	20	2	1.5	1.0	0.48055939949500004	1
64	Iter0065	25	4	5	0	20	1	0.8666666666666667	1.0	0.45667838960600005	1
65	Iter0066	25	2	2	0	22	1	2.888888888888889	1.0	0.5399677660129001	1
66	Iter0067	27	2	2	1	22	2	6.75	0.2633064516129015	0.45963212552500005	1
67	Iter0068	27	1	5	6	25	2	32.4	0.0008624962185333878	0.523517956087	1
68	Iter0069	20	4	6	0	18	2	0.6	0.5568691844553939	0.42416685680780003	1
69	Iter0070	30	3	3	0	24	1	1.9375	1.0	0.46514254292999996	1
70	Iter0071	19	2	4	0	14	2	1.3333333333333337	1.0	0.3900158637658397	1
71	Iter0072	20	5	6	2	16	1	1.3333333333333333	1.0	0.42725112550000005	1
72	Iter0073	21	2	1	1	21	1	10.5	0.23000000000000195	0.38826341000000003	1
73	Iter0074	29	2	4	2	25	1	7.25	0.11522446816565007	0.616059696	1
74	Iter0075	37	4	4	0	33	0	1.52	1.0	0.6294403670797903	1
75	Iter0076	22	2	4	0	18	1	1.5333333333333334	1.0	0.417185764	1
76	Iter0077	19	3	1	1	15	0	6.333333333333332	0.3115942028985534	0.31147822191	1
77	Iter0078	23	8	9	1	20	3	0.3194444444444444	0.4100516874057577	0.4830667447000001	1
78	Iter0079	22	4	2	2	19	0	5.5	0.1691297208538582	0.40990729389	1
79	Iter0080	20	3	9	2	17	1	1.4814814814814816	1.0	0.43471951332000003	1
80	Iter0081	32	4	1	1	30	0	8.0	0.24893314366999245	0.84828888	1
81	Iter0082	31	6	5	2	22	1	2.066666666666667	0.5933688665575053	0.5681844847836999	1
82	Iter0083	17	1	4	0	14	2	1.8	1.0	0.1855985114	1
83	Iter0084	25	2	2	3	20	0	18.75	0.018105434609883942	0.489749476855337	1
84	Iter0085	22	5	1	0	21	1	1.9166666666666667	1.0	0.45000936282738	1
85	Iter0086	28	2	1	0	24	0	4.833333333333333	1.0	0.5434756728100001	1
86	Iter0087	22	2	1	2	18	0	22.0	0.048547008547008864	0.42443402930325	1
87	Iter0088	27	3	2	0	22	0	2.333333333333333	1.0	0.5223185625269999	1
88	Iter0089	30	4	4	1	25	0	1.875	0.516712779870676	0.5431282361729483	1
89	Iter0090	14	2	3	0	14	0	1.25	1.0	0.39253906	1
90	Iter0091	21	3	1	3	20	0	21.0	0.02222222222222208	0.4467874729210001	1
91	Iter0092	31	2	9	0	25	2	1.0666666666666669	1.0	0.48227820920000003	1
92	Iter0093	29	3	2	0	24	1	2.5	1.0	0.5827871318880999	1
93	Iter0094	33	5	6	1	28	0	1.1	1.0	0.5433669567007	1
94	Iter0095	26	4	4	5	23	0	8.125	0.017978900157068628	0.39900296945339997	1
95	Iter0096	33	2	6	2	31	0	5.5	0.1514463981849059	0.9849948379999997	1
96	Iter0097	24	1	2	3	19	0	36.0	0.009304871373836938	0.3984622451903973	1
97	Iter0098	27	3	3	0	21	1	1.75	1.0	0.4271514247699999	1
98	Iter0099	28	3	3	2	24	2	6.222222222222222	0.13198158051099235	0.5099143216398828	1
99	Iter0100	22	6	1	1	16	0	3.6666666666666665	0.4183908045977073	0.40894581673200997	1
100	Iter0101	24	2	1	1	20	0	12.0	0.2063492063492047	0.466702291837677	1
101	Iter0102	20	0	3	1	16	1	10.5	0.16666666666666793	0.38174022504	1
102	Iter0103	26	6	5	2	24	2	1.7333333333333332	0.6170423167327227	0.47325981482339996	1
103	Iter0104	23	3	3	1	18	0	2.5555555555555562	0.4544791096515247	0.38949074131284	1
104	Iter0105	36	2	2	0	33	1	4.111111111111112	1.0	0.6405870382300002	1
105	Iter0106	27	3	3	0	24	2	1.75	1.0	0.5705955974000001	1
106	Iter0107	27	6	1	2	21	0	9.0	0.11764705882353213	0.4334824580879009	1
107	Iter0108	35	4	2	2	27	1	8.75	0.08706749858195996	0.554380008398	1
108	Iter0109	25	2	8	0	23	4	0.9629629629629628	1.0	0.5293106069999999	1
109	Iter0110	29	2	2	1	24	0	7.25	0.2488302139037453	0.5320711731000001	1
110	Iter0111	22	1	7	1	18	5	3.1428571428571432	0.4559139784946216	0.3925366652701	1
111	Iter0112	23	6	3	1	19	3	1.2777777777777781	1.0	0.3488875184	1
112	Iter0113	30	6	4	2	25	1	2.5	0.3192722692080873	0.6030743595200001	1
113	Iter0114	27	1	3	3	23	0	27.0	0.012398654476453674	0.46550749076090003	1
114	Iter0115	24	4	3	0	22	1	1.25	1.0	0.5284942181000002	1
115	Iter0116	17	4	2	0	15	0	1.2	1.0	0.33322921546196	1
116	Iter0117	21	5	2	3	18	0	6.300000000000002	0.09318996415770704	0.3752565368	1
117	Iter0118	25	5	5	1	22	0	1.0	1.0	0.5353805552900001	1
118	Iter0119	38	3	4	2	32	2	6.333333333333332	0.11533770247708333	0.7135705170874101	1
119	Iter0120	19	4	3	2	16	2	3.1666666666666665	0.2854700854700839	0.33513968389999993	1
120	Iter0121	18	2	3	1	13	0	3.0	0.4367588932806333	0.2965897010730152	1
121	Iter0122	20	2	2	1	19	1	5.0	0.3304347826086971	0.4585341491619841	1
122	Iter0123	19	2	11	0	17	6	0.5555555555555556	0.5342741935483878	0.48407726687	1
123	Iter0124	26	7	3	1	24	0	1.238095238095238	1.0	0.524226801	1
124	Iter0125	21	0	4	3	19	0	17.6	0.010683760683760576	0.310815975324	1
125	Iter0126	26	1	2	0	23	1	4.5	1.0	0.46413354439799814	1
126	Iter0127	27	7	5	2	21	1	1.542857142857143	0.6372320182333009	0.5665847913	1
127	Iter0128	23	4	3	2	23	1	3.8333333333333335	0.22791196567614644	0.52766167	1
128	Iter0129	28	4	2	2	25	1	7.0	0.12121212121211933	0.5905160870800003	1
129	Iter0130	24	5	1	1	21	0	4.8	0.3548387096774149	0.46530171	1
130	Iter0131	18	5	1	1	15	0	3.6	0.4300000000000032	0.31028446865579995	1
131	Iter0132	29	3	1	2	20	0	19.33333333333333	0.047364400305577335	0.38403752611010006	1
132	Iter0133	20	4	2	2	20	0	5.0	0.19145299145299005	0.45835349400000003	1
133	Iter0134	27	1	0	0	24	0	14.0	1.0	0.4821685984798	1
134	Iter0135	24	4	3	4	22	1	8.0	0.033484917882615095	0.48803825150999997	1
135	Iter0136	26	3	3	0	23	1	1.6875	1.0	0.52649958787	1
136	Iter0137	23	1	6	0	22	3	1.7142857142857142	1.0	0.36100945949999996	1
137	Iter0138	22	2	8	0	21	1	0.8518518518518519	1.0	0.49708199520000007	1
138	Iter0139	26	1	4	2	21	2	13.0	0.07789589442815054	0.40136424667000004	1
139	Iter0140	15	4	3	2	13	1	2.5	0.5680406549971759	0.27658017	1
140	Iter0141	27	5	4	2	22	0	2.7	0.30246993404887845	0.47438304002028403	1
141	Iter0142	15	3	1	1	13	0	5.0	0.3684210526315783	0.25599424726099995	1
142	Iter0143	22	3	5	1	21	3	1.4666666666666666	1.0	0.41492137399999995	1
143	Iter0144	24	4	3	2	21	2	4.0	0.21617453736474695	0.4912601813000001	1
144	Iter0145	24	3	3	3	21	3	8.0	0.05771925516085604	0.49040833200000006	1
145	Iter0146	22	2	3	0	20	0	1.9166666666666667	1.0	0.517276158425	1
146	Iter0147	22	2	6	0	19	3	1.0952380952380951	1.0	0.54957122197411	1
147	Iter0148	24	5	4	2	22	1	2.4	0.5761600828014528	0.45757992896770006	1
148	Iter0149	20	5	1	2	18	0	8.0	0.14529914529914406	0.27308639416	1
149	Iter0150	31	1	1	1	26	0	31.0	0.11586452762923373	0.5498024674509999	1
150	Iter0151	31	3	2	0	23	0	2.6666666666666665	1.0	0.4999446499676882	1
151	Iter0152	26	2	2	0	25	0	3.0	1.0	0.5235449008300002	1
152	Iter0153	28	3	1	2	26	0	18.666666666666668	0.050133689839572136	0.6959733637475499	1
153	Iter0154	22	2	3	1	17	0	3.6666666666666665	0.3821733821733784	0.3163673248	1
154	Iter0155	26	6	2	0	22	2	1.2857142857142858	1.0	0.5300171258209601	1
155	Iter0156	24	2	5	2	21	0	4.8	0.18988269794720924	0.40787307145999996	1
156	Iter0157	22	6	5	0	16	2	0.5476190476190476	0.5563252098290999	0.31704652409089995	1
157	Iter0158	23	2	1	1	19	0	11.5	0.21367521367521397	0.42594764094040904	1
158	Iter0159	27	3	2	1	23	2	4.5	0.3302785923753601	0.5520304657986	1
159	Iter0160	29	2	2	1	27	1	7.25	0.2488302139037453	0.49708428720999986	1
160	Iter0161	28	4	1	4	23	0	28.0	0.004785534197298959	0.48342907246999994	1
161	Iter0162	25	1	6	2	22	1	8.333333333333334	0.1310160427807505	0.5039865510999999	1
162	Iter0163	27	2	4	2	25	3	6.75	0.12767379679144522	0.6165506452	1
163	Iter0164	28	4	1	0	24	0	2.9	1.0	0.49444721502000005	1
164	Iter0165	18	1	1	0	15	0	4.75	1.0	0.42356074200000005	1
165	Iter0166	19	4	2	0	16	0	1.3333333333333333	1.0	0.3518501866	1
166	Iter0167	22	2	4	0	20	0	1.5333333333333334	1.0	0.41608755250000007	1
167	Iter0168	26	3	3	1	24	1	2.888888888888889	0.419574780058642	0.496510427101	1
168	Iter0169	20	4	2	1	18	0	2.5	0.4735042735042756	0.47472696999993896	1
169	Iter0170	17	2	1	1	16	1	8.5	0.27142857142857085	0.4084163815999999	1
170	Iter0171	27	3	4	1	24	2	2.25	0.4766042780748739	0.6303470726	1
171	Iter0172	29	1	2	1	24	0	14.5	0.17613636363636115	0.5216726987110001	1
172	Iter0173	22	7	10	1	18	6	0.3142857142857143	0.40548908041167997	0.40596349449993335	1
173	Iter0174	39	3	6	1	33	0	2.1666666666666665	0.4717193075195177	0.7868403031000002	1
174	Iter0175	29	4	2	1	26	0	3.625	0.3704481792717156	0.6052126420924373	1
175	Iter0176	18	3	3	1	15	1	2.0	0.5268774703557355	0.3495422242701127	1
176	Iter0177	22	4	5	0	18	4	0.7666666666666666	1.0	0.40584192323	1
177	Iter0178	24	1	7	1	19	3	3.4285714285714284	0.4318181818181745	0.38116688669928006	1
178	Iter0179	27	2	2	1	21	0	6.75	0.2633064516129015	0.4822340567769705	1
179	Iter0180	14	2	6	1	12	3	1.1666666666666667	1.0	0.4695510829999957	1
180	Iter0181	27	4	2	1	25	1	3.375	0.3893716577540132	0.58591037	1
181	Iter0182	24	4	6	0	21	1	0.7142857142857143	1.0	0.38811757059	1
182	Iter0183	34	3	5	0	29	0	1.4583333333333333	1.0	0.6356456371799999	1
183	Iter0184	32	6	3	0	28	0	1.1785714285714286	1.0	0.6806821230841571	1
184	Iter0185	23	2	3	1	22	0	3.8333333333333335	0.3705528188286827	0.5358083521	1
185	Iter0186	29	4	3	0	20	1	1.5	1.0	0.50728087473254	1
186	Iter0187	31	4	3	1	26	0	2.583333333333333	0.4361649098491196	0.442787638223637	1
187	Iter0188	22	3	0	1	20	0	11.5	0.1538461538461542	0.32460053799999994	1
188	Iter0189	18	3	1	2	15	1	12.0	0.09881422924901173	0.366557257955	1
189	Iter0190	23	4	3	0	22	1	1.2	1.0	0.358539865	1
190	Iter0191	27	3	4	1	24	0	2.25	0.4766042780748739	0.543677881	1
191	Iter0192	21	2	3	1	18	1	3.5	0.39452991452991903	0.34433740716100003	1
192	Iter0193	25	3	6	1	21	3	1.3888888888888893	1.0	0.419627968	1
193	Iter0194	26	5	2	1	24	0	2.6	0.4525401069518773	0.6022262800800001	1
194	Iter0195	24	2	1	0	21	1	4.166666666666667	1.0	0.3884712800000001	1
195	Iter0196	28	6	3	5	22	1	7.777777777777778	0.019502765330749787	0.505481128625959	1
196	Iter0197	23	1	2	0	20	0	4.0	1.0	0.4040970755566	1
197	Iter0198	22	5	2	0	20	2	1.2777777777777781	1.0	0.39050203626500013	1
198	Iter0199	25	2	4	1	21	3	3.125	0.4102822580645116	0.546860010496175	1
199	Iter0200	28	2	2	2	24	1	14.0	0.05888821804381551	0.5171468671099999	1
200	Iter0201	26	5	3	0	24	1	1.125	1.0	0.483615697	1
201	Iter0202	33	3	4	3	25	2	8.25	0.0447330530173752	0.5185439441999999	1
202	Iter0203	25	4	3	1	17	1	2.083333333333333	0.4996334310850373	0.34573333609421003	1
203	Iter0204	26	5	2	1	19	1	2.6	0.4525401069518773	0.4880419281621161	1
204	Iter0205	23	0	4	1	21	2	9.6	0.1785714285714268	0.5562113805287998	1
205	Iter0206	28	3	3	0	22	0	1.8125	1.0	0.47900695905253216	1
206	Iter0207	24	3	1	2	24	0	16.0	0.06403940886699472	0.6224756100000001	1
207	Iter0208	26	2	4	2	21	1	6.5	0.13466016905296033	0.51765864506	1
208	Iter0209	31	3	2	2	27	1	10.333333333333334	0.07606854975276134	0.584071608101	1
209	Iter0210	28	6	1	1	23	0	4.666666666666667	0.35555555555554597	0.4871956462959145	1
210	Iter0211	25	2	3	1	19	1	4.166666666666667	0.34927697441601696	0.4073667056099999	1
211	Iter0212	22	3	9	4	16	5	3.2592592592592586	0.20252489331436585	0.39900070558000006	1
212	Iter0213	29	2	4	1	26	0	3.625	0.3704481792717156	0.5397865796	1
213	Iter0214	26	1	4	1	22	3	6.5	0.2923387096774195	0.452490829111	1
214	Iter0215	30	3	2	2	25	0	10.0	0.08002119766825999	0.50607599569	1
215	Iter0216	30	2	3	1	25	0	5.0	0.3053221288515442	0.5322333222112999	1
216	Iter0217	16	2	2	0	13	2	1.8888888888888893	1.0	0.28242225702745816	1
217	Iter0218	23	1	4	0	21	1	2.4	1.0	0.5040570992078001	1
218	Iter0219	24	2	3	0	20	0	2.083333333333333	1.0	0.3786219259	1
219	Iter0220	24	1	1	1	23	1	24.0	0.14529914529914642	0.5120526517	1
220	Iter0221	19	3	7	3	18	2	2.714285714285714	0.3461484983314823	0.37864646999999996	1
221	Iter0222	25	3	1	1	24	0	8.333333333333334	0.2528735632183937	0.529841856	1
222	Iter0223	22	1	2	0	20	0	3.8333333333333335	1.0	0.32979723905	1
223	Iter0224	19	6	2	0	16	1	0.9523809523809524	1.0	0.22190373296086	1
224	Iter0225	20	8	1	0	16	1	1.1666666666666667	1.0	0.4057066447	1
225	Iter0226	25	1	3	2	23	1	16.666666666666668	0.06006674082313726	0.41589836440000005	1
226	Iter0227	23	4	4	3	20	0	4.3125	0.1346166715245096	0.4642344432953698	1
227	Iter0228	34	0	2	3	29	0	46.66666666666666	0.0010942116205274284	0.7101256423991001	1
228	Iter0229	24	3	2	1	21	1	4.0	0.35960591133004943	0.5093507615231729	1
229	Iter0230	29	2	4	1	26	0	3.625	0.3704481792717156	0.5251889603240002	1
230	Iter0231	22	3	2	1	18	0	3.6666666666666665	0.3821733821733784	0.3482441810000001	1
231	Iter0232	25	2	6	1	22	2	2.083333333333333	0.5111965240641725	0.40025100825	1
232	Iter0233	37	3	4	1	28	0	3.083333333333333	0.3866237122051021	0.5651413682325936	1
233	Iter0234	29	2	2	1	23	0	7.25	0.2488302139037453	0.5734260701872919	1
234	Iter0235	29	3	6	2	26	3	3.2222222222222214	0.2567628357102029	0.62418089343	1
235	Iter0236	31	2	5	2	28	2	6.2	0.1343473027683574	0.5822319549999999	1
236	Iter0237	25	2	5	4	20	2	10.0	0.02449542867000153	0.551768267004	1
237	Iter0238	22	1	1	0	18	0	5.75	1.0	0.3865593956700001	1
238	Iter0239	22	4	3	1	21	0	1.8333333333333333	0.538405400474365	0.4086236660000001	1
239	Iter0240	23	1	4	4	19	0	23.0	0.008620689655172495	0.4070812153882943	1
240	Iter0241	33	2	2	0	29	0	3.7777777777777786	1.0	0.6060876212579999	1
241	Iter0242	21	4	5	1	18	1	1.05	1.0	0.42053793807	1
242	Iter0243	23	3	3	2	19	1	5.1111111111111125	0.17291994043940612	0.34050304714472207	1
243	Iter0244	26	3	2	2	19	1	8.666666666666666	0.09934017595307833	0.4093737401296999	1
244	Iter0245	23	2	8	0	19	4	0.8888888888888888	1.0	0.5878520114129999	1
245	Iter0246	21	4	9	1	17	4	0.5833333333333334	1.0	0.35897609723999996	1
246	Iter0247	23	5	6	1	20	2	0.7666666666666666	1.0	0.5318547527999999	1
247	Iter0248	24	3	7	1	22	2	1.1428571428571428	1.0	0.5208392040000001	1
248	Iter0249	24	3	1	0	22	1	3.125	1.0	0.513496465	1
249	Iter0250	31	3	3	0	27	0	2.0	1.0	0.6850729391100001	1
250	Iter0251	30	3	2	0	26	0	2.583333333333333	1.0	0.39520294319999844	1
251	Iter0252	25	1	5	3	22	2	15.0	0.0329049508366402	0.4424116259733691	1
252	Iter0253	22	2	5	0	19	0	1.2777777777777781	1.0	0.634060367207	1
253	Iter0254	29	2	1	2	20	1	29.0	0.030748663101604564	0.438280613597566	1
254	Iter0255	28	1	6	2	22	3	9.333333333333334	0.11171171171171193	0.54991183609	1
255	Iter0256	30	7	3	1	24	1	1.4285714285714286	1.0	0.620141019102171	1
256	Iter0257	22	3	8	0	21	0	0.6388888888888888	0.5601173020527707	0.44879963000000006	1
257	Iter0258	25	5	2	1	21	0	2.5	0.4638929618768232	0.3721360289999999	1
258	Iter0259	16	1	6	1	14	1	2.6666666666666665	0.507246376811596	0.21318359430500003	1
259	Iter0260	28	2	1	0	24	0	4.833333333333333	1.0	0.526735363716803	1
260	Iter0261	28	4	5	1	25	0	1.4	1.0	0.59880629872894	1
261	Iter0262	20	0	1	1	15	0	21.0	0.09090909090909073	0.38643603171163204	1
262	Iter0263	26	0	3	1	24	1	13.5	0.13333333333333353	0.45054901650000007	1
263	Iter0264	25	0	9	0	22	4	2.6	1.0	0.46533521856	1
264	Iter0265	28	5	5	3	25	0	3.3599999999999994	0.17243436548730492	0.64752481370906	1
265	Iter0266	18	1	2	1	15	0	9.0	0.2597402597402592	0.293988325	1
266	Iter0267	25	6	5	1	20	0	0.8333333333333334	1.0	0.47208946377	1
267	Iter0268	15	1	5	1	12	3	3.0	0.4805194805194798	0.13759447700000002	1
268	Iter0269	24	1	5	2	21	0	9.6	0.11290322580645132	0.5231528775799998	1
269	Iter0270	27	7	1	0	24	0	1.75	1.0	0.44600926057999996	1
270	Iter0271	25	0	7	0	22	2	3.25	1.0	0.45637374899999994	1
271	Iter0272	20	4	2	2	19	0	5.0	0.19145299145299005	0.36823886	1
272	Iter0273	20	2	3	1	16	0	3.333333333333333	0.4076923076923111	0.3587518376	1
273	Iter0274	24	2	4	0	16	1	1.6666666666666667	1.0	0.260013779837	1
274	Iter0275	22	5	4	2	20	0	2.2	0.5842602892102186	0.46719077609973664	1
275	Iter0276	30	1	3	1	28	0	10.0	0.21848739495799066	0.565264279174397	1
276	Iter0277	29	2	2	3	25	1	21.75	0.012748281130634209	0.46154785915940005	1
277	Iter0278	26	0	4	3	23	0	21.6	0.006414956011730067	0.5368467360000001	1
278	Iter0279	21	3	3	3	18	0	7.0	0.07539050987326876	0.39509449657761697	1
279	Iter0280	20	6	3	3	20	1	3.333333333333333	0.31402947719688923	0.40617373000000007	1
280	Iter0281	26	1	3	1	21	1	8.666666666666666	0.2451612903225791	0.4758037930704299	1
281	Iter0282	30	2	0	2	28	0	31.000000000000004	0.010695187165775449	0.7546150441611001	1
282	Iter0283	29	2	2	0	24	1	3.333333333333333	1.0	0.5780776570988778	1
283	Iter0284	23	3	4	0	18	2	1.2	1.0	0.356952659657	1
284	Iter0285	38	2	4	1	35	0	4.75	0.3037350246652434	0.8674799608934122	1
285	Iter0286	21	3	3	1	19	2	2.333333333333333	0.4810256410256382	0.51460154	1
286	Iter0287	21	4	5	4	18	5	4.2	0.1647582280965799	0.27960949559000003	1
287	Iter0288	24	4	1	3	21	0	18.0	0.025305895439377418	0.4640745685	1
288	Iter0289	23	3	3	4	20	0	10.222222222222225	0.022941689793747375	0.4162260331	1
289	Iter0290	22	1	6	0	18	2	1.6428571428571428	1.0	0.41211241496999995	1
290	Iter0291	29	3	7	2	24	2	2.761904761904762	0.29941633150876196	0.39657138088820004	1
291	Iter0292	25	3	3	0	22	0	1.625	1.0	0.49888931499999994	1
292	Iter0293	29	3	3	1	27	0	3.2222222222222214	0.3895255071725654	0.5854820100000001	1
293	Iter0294	25	2	3	0	19	0	2.1666666666666665	1.0	0.4390408432999999	1
294	Iter0295	30	1	4	1	24	2	7.5	0.26190476190476103	0.46488491883349997	1
295	Iter0296	28	5	5	0	23	1	0.8055555555555555	1.0	0.5625179503	1
296	Iter0297	24	6	4	1	23	2	1.0	1.0	0.5256265099999999	1
297	Iter0298	29	1	5	1	23	0	5.8	0.3095238095238073	0.41163380623199997	1
298	Iter0299	17	2	2	0	16	0	2.0	1.0	0.29735436	1
299	Iter0300	26	1	5	1	23	1	5.2	0.3352272727272657	0.5892502123400001	1
300	Iter0301	26	1	4	1	20	0	6.5	0.2923387096774195	0.3299419936559999	1
301	Iter0302	32	4	3	1	28	1	2.6666666666666665	0.42707079549184895	0.6666658752000001	1
302	Iter0303	22	5	1	1	19	0	4.4	0.3768472906403947	0.42298912639999997	1
303	Iter0304	27	0	2	1	23	0	18.666666666666668	0.09999999999999952	0.5747627833191101	1
304	Iter0305	28	1	8	1	23	1	3.5	0.4224751066856279	0.4088207925089999	1
305	Iter0306	24	3	7	0	24	2	0.78125	1.0	0.6982913882699999	1
306	Iter0307	26	1	4	0	25	0	2.7	1.0	0.651288726	1
307	Iter0308	30	5	2	1	24	0	3.0	0.4120436225699319	0.5943755465399999	1
308	Iter0309	27	5	2	1	21	2	2.7	0.4417112299465242	0.45045990380900014	1
309	Iter0310	30	4	4	1	25	0	1.875	0.516712779870676	0.59491988415	1
310	Iter0311	28	6	1	0	23	0	2.071428571428572	1.0	0.47854646160263997	1
311	Iter0312	15	3	5	2	15	3	2.0	0.5968379446640305	0.25934756	1
312	Iter0313	21	1	3	2	17	0	14.0	0.07863247863247927	0.35038183891888997	1
313	Iter0314	27	2	6	6	22	3	13.5	0.0041717877706702695	0.553223550587	1
314	Iter0315	30	3	1	0	25	1	3.875	1.0	0.5536897156199501	1
315	Iter0316	29	7	3	0	26	1	0.9375	1.0	0.7199635770999999	1
316	Iter0317	27	3	4	0	25	3	1.4	1.0	0.4686852354371	1
317	Iter0318	31	6	1	1	21	0	5.166666666666667	0.3306342780026915	0.45864655194513015	1
318	Iter0319	22	4	1	1	18	1	5.5	0.33068783068782803	0.45851630556	1
319	Iter0320	28	2	1	1	24	0	14.0	0.18145161290322373	0.48514735438875817	1
